"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","23-129",63,0,0,0,0,3,1,0,0,20,0,0,0,0.6,0.6,0,3,2,6,8,75,0,13,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Bartosz Białek",21,"POL","FW","20-162",27,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,3,66.7,0,3,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Max Kruse",9,"GER","LW","34-034",79,3,0,1,1,3,3,0,0,64,0,0,0,1.6,0.8,0,2,1,49,55,89.1,6,35,3,1,1
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Kevin Paredes",40,"USA","LW","18-350",11,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,4,75,0,2,1,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","RW","23-074",73,2,0,0,0,4,3,0,0,40,0,1,1,1.6,1.6,0.4,5,1,24,31,77.4,7,26,3,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Maximilian Philipp",17,"GER","RW","28-052",17,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,1,0,7,7,100,2,4,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","LM","28-040",90,0,1,0,0,0,0,0,0,61,1,0,1,0,0,0.3,1,1,46,54,85.2,5,36,2,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","CM","27-330",90,0,0,0,0,0,0,0,0,103,2,2,2,0,0,0.1,4,1,88,93,94.6,9,65,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Xaver Schlager",24,"AUT","RM","24-206",63,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,24,36,66.7,6,20,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Felix Nmecha",22,"GER","RM","21-194",27,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,0,8,11,72.7,0,12,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Jérôme Roussillon",15,"FRA","LB","29-106",90,0,0,0,0,0,0,0,0,92,0,2,1,0,0,0,3,1,62,79,78.5,1,45,2,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","John Brooks",25,"USA","CB","29-084",90,0,0,0,0,1,0,0,0,128,3,0,1,0,0,0,0,0,110,121,90.9,8,82,1,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-031",90,0,0,0,0,0,0,0,0,121,0,1,0,0,0,0,0,0,105,115,91.3,10,77,0,0,0
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-014",73,0,1,0,0,1,0,0,0,87,3,0,2,0,0,0.8,6,1,66,76,86.8,9,54,8,2,2
"Fußball-Bundesliga","2022-04-22","Fußball-Bundesliga (Matchweek 31)","Wolfsburg","4-3-3",5,3.7,"Jonas Wind · 8&rsquor; Max Kruse (P) · 24&rsquor; Max Kruse · 35&rsquor; Jonas Wind · 42&rsquor; Max Kruse · 45+2&rsquor;","0","0","Mainz 05","3-5-2",0,0.7,"Niklas Tauer · 23&rsquor;","2","1","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga","Wolfsburg","Home","Kevin Mbabu",19,"SUI","RB","27-003",17,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,12,13,92.3,2,10,0,1,0
