"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Marvin Plattenhardt",21,"GER","LB","30-283",64,0,0,0,0,0,0,0,0,28,3,2,0,0,0,0.1,2,1,12,19,63.2,1,11,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Maximilian Mittelstädt",17,"GER","LB","25-232",26,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,5,7,71.4,2,3,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","27-281",90,0,0,0,0,0,0,0,0,43,2,2,4,0,0,0,0,0,22,27,81.5,5,16,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Agustín Rogel",3,"URU","CB","25-019",90,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,9,15,60,1,5,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Jonjoe Kenny",16,"ENG","RB","25-235",90,0,0,0,0,0,0,0,0,42,5,3,3,0,0,0,2,1,13,25,52,1,13,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Hertha BSC","Home","Oliver Christensen",1,"DEN","GK","23-228",90,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,16,28,57.1,0,18,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Eric Maxim Choupo-Moting",13,"CMR","FW","33-227",90,2,0,0,0,3,2,0,0,32,2,0,0,0.7,0.7,0,1,0,15,20,75,2,18,0,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Sadio Mané",17,"SEN","LW","30-209",63,0,1,0,0,2,1,0,0,29,1,0,1,0.1,0.1,0.4,5,3,18,21,85.7,4,21,3,2,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Kingsley Coman",11,"FRA","LW","26-145",27,0,0,0,0,1,0,0,0,16,1,0,0,0,0,0,0,0,6,8,75,0,14,2,2,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","RW","27-114",74,0,0,0,0,1,0,0,0,51,0,1,0,0,0,0,1,0,32,43,74.4,7,35,1,5,2
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","RW","26-298",16,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,3,0,8,10,80,0,11,0,1,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","AM","19-252",90,1,0,0,0,3,1,0,0,59,1,1,0,0.7,0.7,0,2,0,30,39,76.9,2,47,2,5,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM","27-272",77,0,0,0,0,2,0,0,0,45,1,1,1,0.2,0.2,0.4,5,1,25,31,80.6,4,27,1,2,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Marcel Sabitzer",18,"AUT","DM","28-233",13,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,4,6,66.7,1,6,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","27-270",90,0,0,0,0,1,0,0,0,98,2,0,0,0.1,0.1,0.1,2,0,68,87,78.2,10,63,2,3,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","22-003",63,0,0,0,0,0,0,0,0,55,1,2,1,0,0,0.1,2,0,45,50,90,2,39,5,5,4
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Lucas Hernández",21,"FRA","LB","26-264",27,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,26,29,89.7,5,18,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","24-009",90,0,0,0,0,0,0,0,0,102,2,3,1,0,0,0,0,0,83,92,90.2,5,70,1,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","CB","26-222",90,0,0,0,0,0,0,0,0,96,2,3,0,0,0,0,0,0,73,83,88,2,66,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Noussair Mazraoui",40,"MAR","RB","24-356",90,0,0,0,0,0,0,0,0,86,3,2,0,0,0,0.1,2,0,60,78,76.9,6,49,1,1,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","4-4-2",2,1.2,"Dodi Lukebakio · 40&rsquor; Davie Selke (P) · 45&rsquor;","0","0","Bayern Munich","4-2-3-1",3,1.9,"Jamal Musiala · 12&rsquor; Eric Maxim Choupo-Moting · 37&rsquor; Eric Maxim Choupo-Moting · 38&rsquor;","0","0","https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga","Bayern Munich","Away","Manuel Neuer",1,"GER","GK","36-223",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,28,33,84.8,0,24,0,0,0
