"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Paulo Otávio",6,"BRA","LB","27-340",90,0,1,0,0,1,0,0,0,76,3,5,3,0,0,0.4,2,1,41,57,71.9,7,41,3,4,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","21-193",90,0,0,0,0,0,0,0,0,49,1,1,1,0,0,0,0,0,35,42,83.3,0,33,0,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-221",90,0,0,0,0,0,0,1,0,44,0,3,0,0,0,0,0,0,34,39,87.2,1,28,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-204",80,1,0,0,0,4,1,0,0,59,1,2,1,0.3,0.3,0,2,0,38,50,76,5,37,2,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Kilian Fischer",2,"GER","RB","22-017",10,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,5,5,100,0,3,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","30-126",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,1,37,48,77.1,0,36,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","29-213",72,0,0,0,0,1,1,0,0,25,0,0,1,0,0,0,0,0,9,17,52.9,1,10,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Tim Oermann",14,"GER","FW","19-023",18,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,7,8,87.5,0,4,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","LW,WB","28-264",72,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.1,3,0,11,20,55,1,15,1,2,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Kostas Stafylidis",16,"GRE","CM","28-331",18,0,0,0,0,1,0,0,0,13,2,0,0,0,0,0,0,0,7,8,87.5,2,4,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Jordi Osei-Tutu",18,"ENG","RW,WB","24-027",57,0,0,0,0,0,0,0,0,20,3,0,2,0,0,0,1,0,6,9,66.7,1,10,1,2,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","FW","27-218",33,0,0,0,0,1,0,0,0,19,0,0,1,0,0,0,2,0,10,12,83.3,1,6,1,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Philipp Förster",10,"GER","AM,CM","27-267",57,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0,0,0,18,24,75,3,17,2,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Simon Zoller",9,"GER","CB","31-125",33,0,0,0,0,1,0,0,0,15,1,0,0,0,0,0,0,0,8,12,66.7,0,5,1,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","DM,CM","29-063",90,0,0,0,0,2,0,0,0,65,3,0,2,0,0,0.1,4,0,39,57,68.4,4,26,1,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","DM,CM","36-233",90,0,0,0,0,0,0,0,0,35,3,2,1,0,0,0,0,0,22,32,68.8,1,16,0,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB,CB","31-000",90,0,0,0,0,0,0,0,0,64,4,1,2,0,0,0,0,0,44,55,80,5,22,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Dominique Heintz",30,"GER","CB","29-075",90,0,0,0,0,1,0,1,0,43,1,1,2,0.1,0.1,0,0,0,27,31,87.1,0,17,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","30-113",45,0,0,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,13,23,56.5,1,13,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","FW","26-129",45,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,1,0,5,9,55.6,0,7,0,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Cristian Gamboa",2,"CRC","RB,CB","33-005",90,0,0,0,0,0,0,0,0,51,6,1,2,0,0,0.1,2,0,32,39,82.1,4,18,1,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-4-1",4,2,"Felix Nmecha · 27&rsquor; Ridle Baku · 35&rsquor; Felix Nmecha · 58&rsquor; Jonas Wind · 80&rsquor;","1","0","Bochum","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","34-050",90,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,29,50,58,0,37,0,0,0
