"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Mainz 05","Home","Bo Svensson",NA,"DEN","DF","30-235",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","23-154",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Mainz 05","Home","Florian Heller",NA,"GER","FW,MF","28-017",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Mainz 05","Home","Heinz Müller",NA,"GER","GK","31-301",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","24-010",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-359",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Ashkan Dejagah",NA,"IRN","FW,MF","23-265",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Zvjezdan Misimović",NA,"BIH","MF","27-295",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Jonathan Santana",NA,"PAR","MF","28-159",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Christian Gentner",NA,"GER","MF","24-225",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Sascha Riether",NA,"GER","DF,MF","27-004",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Josué",NA,"BRA","MF","30-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Marcel Schäfer",NA,"GER","DF,MF","25-293",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Andrea Barzagli",NA,"ITA","DF","28-323",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Alexander Madlung",NA,"GER","DF","27-259",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Peter Pekarík",NA,"SVK","DF","23-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 28)","Mainz 05","4-2-3-1",0,NA,"","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 83&rsquor; Edin Džeko · 90&rsquor;","1","0","https://fbref.com/en/matches/e28bf02a/Mainz-05-Wolfsburg-March-27-2010-Bundesliga","Wolfsburg","Away","Diego Benaglio",NA,"SUI","GK","26-200",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
