"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Wilfried Kanga",18,"CIV","FW","24-187",90,0,0,0,0,0,0,0,0,15,1,0,2,0,0,0.1,3,0,9,10,90,1,8,0,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Chidera Ejuke",40,"NGA","LW","24-237",90,0,0,0,0,2,0,0,0,54,0,0,0,0.1,0.1,0.1,6,0,33,42,78.6,7,43,6,11,8
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Dodi Lukebakio",14,"BEL","RW","24-337",73,0,0,0,0,1,0,0,0,32,2,0,1,0,0,0,0,0,12,20,60,1,27,5,6,4
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Marco Richter",23,"GER","RB,RW","24-276",17,0,0,0,0,1,1,1,0,8,2,0,0,0,0,0,1,0,3,5,60,0,5,0,1,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Jean-Paul Boëtius",10,"NED","LM","28-158",54,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,1,0,15,23,65.2,3,22,0,2,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Stevan Jovetić",19,"MNE","LM","32-298",36,0,0,0,0,3,1,0,0,22,0,0,0,0.2,0.2,0,4,0,16,19,84.2,5,20,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Lucas Tousart",29,"FRA","CM","25-120",90,0,0,0,0,2,0,0,0,40,6,2,0,0.1,0.1,0,1,0,20,26,76.9,6,15,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Suat Serdar",8,"GER","RM","25-138",73,0,0,0,0,1,0,0,0,36,1,0,1,0,0,0,1,0,20,28,71.4,2,21,1,1,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Kevin-Prince Boateng",27,"GHA","RM","35-174",17,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,10,80,1,5,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Hertha BSC","4-3-3",0,0.5,"","1","0","Dortmund","4-2-3-1",1,2.7,"Anthony Modeste · 32&rsquor;","0","0","https://fbref.com/en/matches/a41a2361/Hertha-BSC-Dortmund-August-27-2022-Bundesliga","Hertha BSC","Home","Marvin Plattenhardt",21,"GER","LB","30-213",90,0,0,0,0,0,0,0,0,67,2,1,1,0,0,0.2,6,0,40,54,74.1,4,32,0,0,0
