"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Lucas Höler",9,"GER","FW,RM","28-231",90,0,0,0,0,1,0,0,0,66,4,2,1,0.3,0.3,0,1,0,32,48,66.7,2,45,2,2,1
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Michael Gregoritsch",38,"AUT","FW","28-314",82,0,0,0,0,0,0,1,0,33,2,0,0,0,0,0.1,2,0,14,28,50,3,24,0,1,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Nils Petersen",18,"GER","FW","34-082",8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Vincenzo Grifo",32,"ITA","LM","29-325",83,1,0,0,0,3,1,0,0,58,1,0,0,0.2,0.2,0.1,4,0,34,51,66.7,3,42,4,4,3
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Jeong Woo-yeong",29,"KOR","LM","23-159",7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,50,0,2,0,0,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Nicolas Höfler",27,"GER","CM","32-354",90,0,0,0,0,1,1,0,0,53,0,1,1,0,0,0,2,1,39,44,88.6,3,27,0,0,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Maximilian Eggestein",8,"GER","CM","26-080",90,0,0,0,0,0,0,0,0,36,1,1,3,0,0,0,0,0,21,30,70,2,16,0,0,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Ritsu Doan",42,"JPN","RM","24-255",24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,100,0,3,0,0,0
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Roland Sallai",22,"HUN","FW,RM","25-280",66,0,0,0,0,2,1,1,0,41,1,0,0,0,0,0.1,2,0,26,31,83.9,3,30,2,1,1
"Fußball-Bundesliga","2023-02-26","Fußball-Bundesliga (Matchweek 22)","Freiburg","4-4-2",1,0.8,"Vincenzo Grifo · 28&rsquor;","2","0","Bayer Leverkusen","4-3-3",1,2.2,"Sardar Azmoun · 67&rsquor;","1","0","https://fbref.com/en/matches/80d78571/Freiburg-Bayer-Leverkusen-February-26-2023-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","LB","30-180",90,0,0,0,0,1,0,0,0,49,6,1,1,0.2,0.2,0,0,0,24,35,68.6,1,27,0,1,1
