"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Paulo Otávio",6,"BRA","LB","28-059",70,0,0,0,0,0,0,1,0,41,2,2,5,0,0,0.1,1,0,17,26,65.4,1,16,2,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","LB","22-290",20,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,25,26,96.2,1,23,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","21-277",90,0,1,0,0,0,0,0,0,73,0,0,3,0,0,0.3,1,1,53,61,86.9,3,45,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","23-305",90,0,0,0,0,0,0,0,0,96,0,1,0,0,0,0,0,0,80,89,89.9,5,67,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-288",90,1,0,0,0,1,1,0,0,60,0,2,2,0.5,0.5,0,0,0,44,48,91.7,5,37,1,2,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","30-210",90,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,66,72,91.7,0,54,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Michael Gregoritsch",38,"AUT","FW","28-278",70,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0.3,4,0,11,19,57.9,4,6,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Nils Petersen",18,"GER","FW","34-046",20,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,1,5,20,0,2,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Jeong Woo-yeong",29,"KOR","LW","23-123",56,0,0,0,0,1,0,1,0,20,0,0,1,0.1,0.1,0,2,0,13,17,76.5,2,14,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Lucas Höler",9,"GER","LW","28-195",34,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0,1,0,6,9,66.7,0,8,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Ritsu Doan",42,"JPN","RW","24-219",90,0,0,0,0,2,0,0,0,32,0,0,0,0,0,0,1,0,13,20,65,2,21,1,5,2
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Daniel Kyereh",11,"GHA","AM","26-319",70,0,0,0,0,1,0,0,0,39,0,1,1,0.1,0.1,0.2,2,0,24,34,70.6,1,21,2,1,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Noah Weißhaupt",33,"GER","AM","21-123",20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,0,3,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","DM","32-318",90,0,0,0,0,2,1,0,0,65,1,5,1,0.2,0.2,0,1,0,50,54,92.6,4,39,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","DM","26-044",89,0,0,0,0,0,0,1,0,38,1,0,0,0,0,0,2,0,23,31,74.2,5,20,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Yannik Keitel",14,"GER","DM","22-340",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,2,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Christian Günter",30,"GER","LB","29-327",90,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,1,0,28,46,60.9,1,28,0,1,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Manuel Gulde",5,"GER","CB","31-343",56,0,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,33,38,86.8,0,27,2,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","26-194",34,0,0,0,0,1,0,0,0,39,2,0,1,0.2,0.2,0,0,0,31,33,93.9,4,23,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Matthias Ginter",28,"GER","CB","29-002",90,0,0,0,0,0,0,0,0,68,0,0,1,0,0,0,0,0,55,63,87.3,3,45,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Kiliann Sildillia",25,"FRA","RB","20-250",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0.1,2,0,32,52,61.5,4,24,1,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-3-3",6,2.7,"Patrick Wimmer · 1&rsquor; Jonas Wind · 28&rsquor; Jonas Wind · 37&rsquor; Yannick Gerhardt · 55&rsquor; Ridle Baku · 80&rsquor; Luca Waldschmidt (P) · 90+4&rsquor;","1","0","Freiburg","4-2-3-1",0,0.7,"","2","0","https://fbref.com/en/matches/cb069426/Wolfsburg-Freiburg-January-21-2023-Bundesliga","Freiburg","Away","Mark Flekken",26,"NED","GK","29-222",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,29,39,74.4,0,27,0,0,0
