"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Yussuf Poulsen",9,"DEN","FW","29-093",86,0,1,0,0,0,0,0,0,21,0,0,1,0,0,0,1,1,12,16,75,2,15,2,1,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Timo Werner",11,"GER","FW","27-194",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,2,0,2,2
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Loïs Openda",17,"BEL","FW","23-212",63,1,1,0,0,3,2,0,0,22,0,1,0,0.7,0.7,0.2,3,1,6,11,54.5,2,16,2,2,1
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Benjamin Šeško",30,"SVN","FW","20-108",27,0,0,0,0,1,1,0,0,8,0,0,1,0,0,0,0,0,2,3,66.7,0,4,0,1,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Emil Forsberg",10,"SWE","AM","31-328",63,0,0,0,0,1,0,0,0,33,0,0,2,0,0,0,3,1,21,24,87.5,3,24,1,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Fabio Carvalho",18,"POR","AM","21-017",27,0,0,0,0,0,0,0,0,22,2,0,2,0,0,0,0,0,14,16,87.5,3,13,2,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Xavi Simons",20,"NED","AM","20-148",75,1,1,0,0,1,1,0,0,42,0,0,2,0.2,0.2,0.3,2,2,29,36,80.6,5,32,4,3,3
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Christoph Baumgartner",14,"AUT","AM","24-046",15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,8,87.5,0,6,1,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Kevin Kampl",44,"SVN","DM","32-342",90,0,0,0,0,0,0,0,0,64,1,0,3,0,0,0,1,1,51,55,92.7,6,53,2,0,0
"Fußball-Bundesliga","2023-09-16","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-2-2",3,1.1,"Xavi Simons · 6&rsquor; Loïs Openda · 11&rsquor; David Raum · 27&rsquor;","0","0","Augsburg","3-4-3",0,1.7,"","0","0","https://fbref.com/en/matches/f3b2aa39/RB-Leipzig-Augsburg-September-16-2023-Bundesliga","RB Leipzig","Home","Xaver Schlager",24,"AUT","DM","25-353",90,0,0,0,0,0,0,0,0,52,3,0,1,0,0,0.1,2,0,39,43,90.7,3,38,2,2,2
