"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-114",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Manasseh Ishiaku",NA,"NGA","FW","26-260",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-131",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","29-363",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Sebastian Zielinsky",NA,"GER","FW,MF","21-217",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Maniche",NA,"POR","MF","31-319",85,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Petit",NA,"POR","MF","33-001",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Sebastian Freis",NA,"GER","FW,MF","24-156",71,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Wilfried Sanou",NA,"BFA","FW,MF","25-194",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-087",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","24-005",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",0,NA,"Maniche · 86&rsquor;","3","1","Bayer Leverkusen","4-4-2",1,NA,"Simon Rolfes · 82&rsquor;","2","0","https://fbref.com/en/matches/b261edad/Koln-Bayer-Leverkusen-September-26-2009-Bundesliga","Köln","Home","Christopher Schorch",NA,"GER","DF","20-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
