"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Florian Niederlechner",7,"GER","FW","31-202",68,0,0,0,0,1,0,0,0,23,0,0,1,0,0,0,2,0,8,13,61.5,1,13,2,3,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Alfreð Finnbogason",27,"ISL","FW","33-102",22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,6,83.3,0,7,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","AM","25-255",45,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,3,0,8,11,72.7,1,11,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Michael Gregoritsch",11,"AUT","AM","28-026",45,1,0,0,0,1,1,0,0,27,2,0,1,0.1,0.1,0,0,0,11,14,78.6,3,9,2,2,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","André Hahn",28,"GER","AM","31-274",90,0,0,0,0,2,0,0,0,33,1,0,1,0.1,0.1,0,1,1,14,20,70,2,12,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Niklas Dorsch",30,"GER","CM","24-119",38,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,19,20,95,1,11,0,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Carlos Gruezo",8,"ECU","CM","27-025",52,0,0,0,0,0,0,1,0,24,0,2,0,0,0,0,0,0,14,18,77.8,2,11,0,2,2
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Arne Maier",10,"GER","CM","23-126",87,0,1,0,0,0,0,0,0,50,3,1,1,0,0,0.1,2,1,30,42,71.4,6,28,4,3,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Jan Morávek",14,"CZE","CM","32-194",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,2,0,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Iago",22,"BRA","WB","25-052",90,0,0,0,0,1,0,0,0,42,1,3,0,0,0,0,1,0,31,35,88.6,4,16,1,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Daniel Caligiuri",20,"ITA","WB","34-119",90,1,0,1,1,1,1,1,0,68,1,0,1,0.8,0,0,1,1,37,51,72.5,3,29,3,7,4
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Reece Oxford",4,"ENG","CB","23-149",90,0,0,0,0,1,0,0,0,51,1,2,2,0.1,0.1,0,1,0,32,40,80,1,24,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Jeffrey Gouweleeuw",6,"NED","CB","30-308",90,0,0,0,0,0,0,0,0,49,4,0,0,0,0,0,1,0,31,42,73.8,2,19,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","CB","23-344",45,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0.1,2,0,20,25,80,2,18,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Raphael Framberger",32,"GER","CB","26-250",45,0,0,0,0,0,0,0,0,30,2,2,0,0,0,0,0,0,15,21,71.4,3,9,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","34-200",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,24,29,82.8,0,15,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Branimir Hrgota",10,"SWE","FW","29-122",90,0,0,0,0,1,0,0,0,37,1,1,1,0,0,0.3,0,0,16,25,64,4,25,1,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Jessic Ngankam",17,"GER","FW","21-298",61,1,0,0,0,2,1,0,0,13,0,0,1,0,0,0,0,0,5,8,62.5,1,9,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Gideon Jung",23,"GER","CB","27-244",29,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,8,10,80,1,6,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Tobias Raschl",20,"GER","CM","22-082",72,0,1,0,0,0,0,0,0,30,2,1,2,0,0,0,3,1,14,22,63.6,3,20,1,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Julian Green",37,"USA","CM","26-342",18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,8,87.5,3,5,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Max Christiansen",13,"GER","CM","25-231",45,0,0,0,0,0,0,1,0,20,0,1,0,0,0,0,0,0,13,18,72.2,2,11,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Paul Seguin",33,"GER","CM","27-046",45,0,0,0,0,1,0,0,0,35,3,1,1,0,0,0,1,0,24,27,88.9,3,16,0,2,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Timothy Tillman",21,"GER","CM","23-130",86,0,0,0,0,0,0,0,0,37,1,0,1,0,0,0.1,1,0,22,31,71,4,18,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Afimico Pululu",9,"FRA","CM","23-052",4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,4,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Jetro Willems",15,"NED","WB","28-045",61,0,0,0,0,0,0,0,0,39,2,0,1,0,0,0,0,0,24,32,75,1,20,0,5,3
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Jamie Leweling",40,"GER","FW","21-077",29,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,1,4,25,0,4,1,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Simon Asta",2,"GER","WB","21-109",90,0,0,0,0,0,0,1,0,41,3,1,1,0,0,0,1,0,27,33,81.8,1,14,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Gian-Luca Itter",27,"GER","CB,WB","23-129",90,0,0,0,0,1,1,0,0,54,4,0,0,0.1,0.1,0,4,0,31,46,67.4,4,30,1,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Nick Viergever",24,"NED","CB","32-284",90,0,0,0,0,1,1,0,0,52,2,3,1,0.3,0.3,0,0,0,40,42,95.2,2,29,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Sebastian Griesbeck",22,"GER","CB","31-223",90,0,0,0,0,0,0,1,0,44,2,0,0,0,0,0,0,0,32,38,84.2,4,21,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Augsburg","3-4-3",2,1.1,"Daniel Caligiuri (P) · 11&rsquor; Michael Gregoritsch · 84&rsquor;","2","0","Greuther Fürth","3-5-2",1,0.5,"Jessic Ngankam · 23&rsquor;","3","0","https://fbref.com/en/matches/e0a9b42f/Augsburg-Greuther-Furth-May-14-2022-Bundesliga","Greuther Fürth","Away","Sascha Burchert",30,"GER","GK","32-196",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,25,49,51,1,23,0,0,0
