"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Nathan Tella",19,"ENG","WB","24-095",10,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,3,4,75,0,5,1,2,1
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","24-248",70,0,0,0,0,0,0,1,0,77,2,0,0,0,0,0,2,0,73,74,98.6,5,52,1,2,1
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",3,"ECU","CB","21-272",20,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,24,24,100,1,14,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-239",90,0,0,0,0,1,0,1,0,92,0,0,1,0.4,0.4,0,0,0,84,86,97.7,2,67,1,1,1
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","CB","22-277",90,0,0,0,0,0,0,0,0,91,1,2,1,0,0,0,1,0,73,82,89,8,47,2,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-318",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,28,29,96.6,0,12,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Davie Selke",27,"GER","FW","28-261",89,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0,1,0,6,9,66.7,1,4,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Damion Downs",42,"GER","FW","19-094",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Faride Alidou",40,"GER","FW","22-082",61,0,0,0,0,0,0,0,0,20,2,0,1,0,0,0,0,0,9,10,90,1,10,0,1,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Max Finkgräfe",35,"GER","LW","19-195",29,0,0,0,0,1,1,0,0,10,0,0,0,0.2,0.2,0,0,0,5,7,71.4,0,7,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","LM,RW","30-349",90,0,0,0,0,0,0,0,0,38,2,0,1,0,0,0.1,1,0,22,33,66.7,3,23,0,3,3
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Dejan Ljubicic",7,"AUT","CM,DM,AM","26-000",90,0,0,0,0,1,0,0,0,50,1,0,1,0,0,0.2,1,0,34,45,75.6,3,30,1,2,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Denis Huseinbasic",8,"GER","RM,DM","22-097",74,0,0,0,0,0,0,0,0,47,3,0,2,0,0,0,0,0,33,36,91.7,3,30,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Mathias Olesen",47,"LUX","DM","22-201",16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,6,8,75,0,5,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Eric Martel",6,"GER","DM","21-162",74,0,0,0,0,2,2,0,0,31,1,0,2,0.9,0.9,0,1,0,23,24,95.8,1,16,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Steffen Tigges",21,"GER","AM","25-069",16,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,5,6,83.3,1,6,0,1,1
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Leart Paqarada",17,"KVX","LB","29-000",90,0,0,0,0,0,0,0,0,65,1,2,1,0,0,0.4,5,0,40,55,72.7,4,31,1,2,2
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Julian Chabot",24,"GER","CB","25-238",90,0,0,0,0,2,0,0,0,71,1,0,2,0.2,0.2,0,0,0,50,57,87.7,1,34,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Timo Hübers",4,"GER","CB","27-080",90,0,0,0,0,0,0,0,0,75,2,3,5,0,0,0,0,0,49,58,84.5,2,42,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Rasmus Carstensen",18,"DEN","RB","22-362",89,0,0,0,0,0,0,0,0,57,3,1,0,0,0,0,1,0,32,46,69.6,2,31,1,1,1
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Luca Kilian",15,"GER","RB","24-037",1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2023-10-08","Fußball-Bundesliga (Matchweek 7)","Bayer Leverkusen","3-4-3",3,3.2,"Jonas Hofmann · 22&rsquor; Jeremie Frimpong · 32&rsquor; Victor Boniface · 67&rsquor;","3","0","Köln","4-1-3-2",0,1.3,"","0","0","https://fbref.com/en/matches/f1268661/Bayer-Leverkusen-Koln-October-8-2023-Bundesliga","Köln","Away","Marvin Schwäbe",1,"GER","GK","28-166",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,39,47,83,0,29,0,0,0
