"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Breel Embolo",36,"SUI","FW,AM","24-259",90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3,0,18,22,81.8,4,20,2,3,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Alassane Pléa",14,"FRA","LW","28-235",81,1,1,0,0,2,1,0,0,58,2,0,0,0.6,0.6,0.7,5,1,41,54,75.9,10,44,2,4,3
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Hannes Wolf",11,"AUT","LW","22-198",9,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,1,3,33.3,1,7,0,2,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Jonas Hofmann",23,"GER","RW","29-109",90,1,0,0,0,3,1,0,0,93,2,0,2,0.7,0.7,0.5,8,1,64,79,81,6,52,4,4,2
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Lars Stindl",13,"GER","AM","33-066",68,0,0,0,0,1,0,0,0,50,1,1,1,0.1,0.1,0,4,1,38,44,86.4,3,37,1,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Marcus Thuram",10,"FRA","FW","24-086",22,0,0,0,0,1,0,0,0,8,1,0,0,0.2,0.2,0,1,0,4,6,66.7,1,3,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Kouadio Koné",17,"FRA","DM","20-167",68,0,0,0,0,1,0,0,0,67,0,0,1,0,0,0,1,0,51,59,86.4,5,46,1,1,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Florian Neuhaus",32,"GER","DM","24-229",22,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0,0,0,10,12,83.3,4,8,1,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Denis Zakaria",8,"SUI","DM","24-345",90,0,0,0,0,1,0,0,0,64,0,0,0,0,0,0,1,0,56,59,94.9,12,39,1,2,2
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Ramy Bensebaini",25,"ALG","LB","26-198",90,0,0,0,0,3,0,0,0,81,3,1,1,0.2,0.2,0,2,0,44,62,71,5,39,1,4,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","25-031",90,0,0,0,0,0,0,0,0,90,3,1,2,0,0,0,0,0,76,80,95,2,67,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Matthias Ginter",28,"GER","CB","27-285",90,0,0,0,0,1,1,0,0,97,0,1,0,0.1,0.1,0,0,0,82,89,92.1,3,69,1,1,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Joe Scally",29,"USA","RB","18-304",90,0,1,0,0,1,0,0,0,76,0,1,2,0,0,0.3,4,1,44,65,67.7,5,43,2,2,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Mönchengladbach","Home","Yann Sommer",1,"SUI","GK","32-318",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,34,41,82.9,0,29,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Sebastian Polter",40,"GER","FW","30-213",82,0,0,0,0,1,1,0,0,17,2,0,0,0,0,0,0,0,6,8,75,2,9,1,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Soma Novothny",15,"HUN","FW","27-137",8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","LW","26-220",45,0,0,0,0,4,0,0,0,21,1,0,1,0.1,0.1,0.1,2,0,8,12,66.7,0,12,3,2,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Danny Blum",7,"GER","LW","30-297",45,1,0,0,0,1,1,0,0,31,0,0,1,0,0,0.1,1,0,15,27,55.6,0,11,1,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Takuma Asano",10,"JPN","RW","26-355",76,0,0,0,0,2,1,0,0,30,0,1,2,0.2,0.2,0,2,0,11,16,68.8,1,19,2,1,1
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","RW","27-266",14,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0,0,0,4,5,80,2,4,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Elvis Rexhbeçaj",20,"GER","LM","23-364",90,0,0,0,0,0,0,0,0,36,1,0,3,0,0,0.1,2,1,11,20,55,4,17,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","CM","35-235",90,0,0,0,0,0,0,0,0,47,2,5,1,0,0,0.2,4,0,30,37,81.1,4,22,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Eduard Löwen",38,"GER","RM","24-276",76,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,2,0,21,27,77.8,4,18,1,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Miloš Pantović",27,"SRB","RM","25-116",14,0,0,0,0,1,1,0,0,10,0,0,1,0.1,0.1,0,0,0,5,7,71.4,0,5,0,0,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB","30-002",90,0,0,0,0,0,0,0,0,70,5,2,4,0,0,0,0,0,40,57,70.2,5,32,3,1,0
"Fußball-Bundesliga","2021-10-31","Fußball-Bundesliga (Matchweek 10)","Mönchengladbach","4-2-3-1",2,1.9,"Alassane Pléa · 12&rsquor; Jonas Hofmann · 40&rsquor;","1","0","Bochum","4-3-3",1,0.8,"Danny Blum · 85&rsquor;","1","0","https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga","Bochum","Away","Vassilis Lambropoulos",24,"GRE","CB","31-214",90,0,0,0,0,1,0,0,0,46,0,2,5,0.1,0.1,0,2,0,32,34,94.1,4,21,1,0,0
