"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","22-317",90,0,0,0,0,0,0,0,0,72,2,3,2,0,0,0,2,0,55,58,94.8,4,57,3,4,3
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Kim Min-jae",3,"KOR","CB","26-304",90,0,0,0,0,1,0,0,0,118,2,1,6,0.1,0.1,0.1,1,0,92,101,91.1,6,91,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","24-323",90,0,0,0,0,1,0,0,0,88,2,0,2,0.1,0.1,0,2,0,70,78,89.7,6,71,1,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Konrad Laimer",27,"AUT","RB,DM","26-111",84,0,0,0,0,2,1,0,0,78,5,3,3,0.1,0.1,0.1,2,0,57,63,90.5,4,48,2,1,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB,DM","24-034",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,1,1,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayern Munich","Home","Sven Ulreich",26,"GER","GK","35-043",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,26,35,74.3,0,29,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Victor Boniface",22,"NGA","FW","22-266",90,0,0,0,0,8,2,0,0,35,0,0,0,0.8,0.8,0.3,4,0,6,13,46.2,1,23,2,6,4
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Florian Wirtz",10,"GER","AM","20-135",89,0,0,0,0,1,0,1,0,78,1,0,1,0.3,0.3,0.2,6,1,53,64,82.8,13,47,2,6,3
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Nadiem Amiri",11,"GER","AM","26-323",1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Jonas Hofmann",7,"GER","AM","31-063",89,0,0,0,0,0,0,1,0,75,2,1,1,0,0,0.2,4,2,52,64,81.3,3,55,5,4,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",3,"ECU","AM","21-249",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Granit Xhaka",34,"SUI","CM","30-353",90,0,0,0,0,1,1,0,0,95,2,5,2,0,0,0,0,0,68,79,86.1,12,57,1,3,1
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","CM","28-358",45,0,0,0,0,0,0,0,0,37,0,2,1,0,0,0,0,0,24,31,77.4,5,14,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Exequiel Palacios",25,"ARG","CM","24-345",45,1,0,1,1,0,0,0,0,51,2,5,0,0.8,0,0,1,0,38,44,86.4,2,37,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Álex Grimaldo",20,"ESP","WB","27-360",90,1,0,0,0,2,1,0,0,82,6,1,0,0.1,0.1,0.4,4,1,57,66,86.4,5,46,2,2,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","WB","22-279",81,0,0,0,0,0,0,0,0,45,2,1,0,0,0,0,0,0,21,33,63.6,2,19,2,4,1
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Amine Adli",21,"MAR","WB","23-128",9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.1,2,0,6,8,75,1,4,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","24-225",89,0,0,0,0,0,0,1,0,76,3,1,0,0,0,0,1,0,62,66,93.9,1,58,1,1,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Adam Hložek",23,"CZE","CB","21-052",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","27-216",90,0,0,0,0,0,0,0,0,69,1,1,2,0,0,0,0,0,56,56,100,2,48,1,1,1
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","CB","22-254",90,0,0,0,0,0,0,0,0,58,2,4,2,0,0,0,1,0,46,49,93.9,3,39,2,6,6
"Fußball-Bundesliga","2023-09-15","Fußball-Bundesliga (Matchweek 4)","Bayern Munich","4-2-3-1",2,2.1,"Harry Kane · 7&rsquor; Leon Goretzka · 86&rsquor;","0","0","Bayer Leverkusen","3-4-3",2,2.1,"Álex Grimaldo · 24&rsquor; Exequiel Palacios (P) · 90+4&rsquor;","3","0","https://fbref.com/en/matches/d6d922d0/Bayern-Munich-Bayer-Leverkusen-September-15-2023-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","33-295",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,28,82.1,0,18,0,0,0
