"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","23-235",90,1,0,0,0,2,1,1,0,37,0,1,0,0.3,0.3,0.1,5,1,20,26,76.9,2,21,2,5,4
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Patrick Wimmer",39,"AUT","RW","21-068",66,0,1,0,0,1,0,0,0,46,2,1,1,0,0,0.3,3,2,24,34,70.6,4,24,1,4,3
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Jakub Kamiński",16,"POL","RW,RB","20-062",24,0,0,0,0,2,1,0,0,26,1,0,0,0.2,0.2,0,0,0,11,21,52.4,1,14,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Omar Marmoush",33,"EGY","AM","",66,0,0,0,0,1,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Luca Waldschmidt",7,"GER","LW","26-079",24,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,8,8,100,1,5,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Josip Brekalo",14,"CRO","AM","24-044",55,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,1,0,30,40,75,3,25,1,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","AM,RW","23-180",35,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13,18,72.2,2,10,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","DM","28-071",90,0,0,0,0,1,0,0,0,77,4,1,1,0,0,0.3,4,0,45,66,68.2,7,35,2,2,2
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Mattias Svanberg",32,"SWE","DM","23-213",45,0,0,0,0,0,0,0,0,25,1,1,2,0,0,0,0,0,8,16,50,2,12,1,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Wolfsburg","4-2-3-1",2,1,"Lukas Nmecha · 11&rsquor; Josuha Guilavogui · 84&rsquor;","2","0","Werder Bremen","3-5-2",2,0.8,"Niclas Füllkrug · 21&rsquor; Leonardo Bittencourt · 23&rsquor;","2","0","https://fbref.com/en/matches/1591be13/Wolfsburg-Werder-Bremen-August-6-2022-Bundesliga","Wolfsburg","Home","Josuha Guilavogui",29,"FRA","DM","31-321",45,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0,1,0,22,26,84.6,3,13,0,0,0
