"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Eintracht Frankfurt","Home","Maik Franz",NA,"GER","DF","29-023",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Eintracht Frankfurt","Home","Sebastian Jung",NA,"GER","DF","20-067",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Eintracht Frankfurt","Home","Ralf Fährmann",NA,"GER","GK","21-335",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Ruud van Nistelrooy",NA,"NED","FW","34-058",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Eljero Elia",NA,"NED","FW,MF","23-196",59,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Piotr Trochowski",NA,"GER","MF","26-159",31,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Jonathan Pitroipa",NA,"BFA","FW,MF","24-138",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Gojko Kačar",NA,"SRB","DF,MF","23-214",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Paolo Guerrero",NA,"PER","FW","26-239",89,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Tomás Rincón",NA,"VEN","MF","22-227",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Zé Roberto",NA,"BRA","DF,MF","36-053",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","David Jarolím",NA,"CZE","MF","31-103",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Marcell Jansen",NA,"GER","DF,MF","24-297",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Joris Mathijsen",NA,"NED","DF","30-145",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Heiko Westermann",NA,"GER","DF,MF","27-014",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Guy Demel",NA,"CIV","DF,MF","29-076",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","4-2-3-1",1,NA,"Patrick Ochs · 37&rsquor;","2","0","Hamburger SV","4-2-3-1",3,NA,"Joris Mathijsen · 61&rsquor; Ruud van Nistelrooy · 81&rsquor; Paolo Guerrero · 89&rsquor;","1","0","https://fbref.com/en/matches/be3772cf/Eintracht-Frankfurt-Hamburger-SV-August-28-2010-Bundesliga","Hamburger SV","Away","Frank Rost",NA,"GER","GK","37-059",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
