"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Janni Serra",23,"GER","FW","23-329",70,1,0,0,0,3,2,0,0,33,0,1,0,0.1,0.1,0.1,2,1,15,18,83.3,0,12,1,2,1
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Fabian Klos",9,"GER","FW","34-065",20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,7,71.4,1,4,0,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Florian Krüger",18,"GER","LW","22-357",90,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,1,0,18,28,64.3,1,17,4,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Patrick Wimmer",20,"AUT","RW","20-251",90,0,1,0,0,2,0,1,0,66,2,3,1,0.1,0.1,0.1,5,1,24,43,55.8,8,35,3,12,5
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Masaya Okugawa",11,"JPN","AM","25-297",86,0,0,0,0,1,0,0,0,25,2,0,0,0,0,0.1,4,0,12,16,75,4,12,1,2,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Gonzalo Castro",7,"GER","AM","34-239",4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Sebastian Vasiliadis",39,"GRE","DM","24-124",62,0,0,0,0,0,0,0,0,42,3,2,0,0,0,0,0,0,13,28,46.4,2,13,0,2,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Alessandro Schöpf",8,"AUT","DM","27-363",28,0,0,0,0,1,0,0,0,20,2,0,1,0,0,0,0,0,9,13,69.2,1,8,1,0,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Fabian Kunze",16,"GER","DM","23-236",86,0,0,0,0,1,1,1,0,43,3,1,3,0.1,0.1,0,0,0,25,32,78.1,0,17,1,1,0
"Fußball-Bundesliga","2022-02-05","Fußball-Bundesliga (Matchweek 21)","Arminia","4-2-3-1",1,0.5,"Janni Serra · 19&rsquor;","3","0","Mönchengladbach","3-4-3",1,2,"Alassane Pléa · 38&rsquor;","3","0","https://fbref.com/en/matches/23880eb6/Arminia-Monchengladbach-February-5-2022-Bundesliga","Arminia","Home","Manuel Prietl",19,"AUT","DM","30-186",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,2,0,0,0
