"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Union Berlin","Home","Timo Baumgartl",25,"GER","CB","26-008",90,0,0,0,0,1,1,0,0,40,0,0,1,0.1,0.1,0,1,0,26,34,76.5,1,20,0,1,1
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","29-294",90,0,0,0,0,1,0,0,0,51,1,0,2,0,0,0,0,0,30,41,73.2,4,23,1,1,1
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Union Berlin","Home","Paul Jaeckel",3,"GER","CB","23-233",90,0,0,0,0,0,0,0,0,50,3,1,2,0,0,0,0,0,31,41,75.6,5,17,0,1,1
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Union Berlin","Home","Frederik Rønnow",19,"DEN","GK","29-220",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,21,36,58.3,0,26,0,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Omar Marmoush",17,"EGY","FW","",90,0,0,0,0,1,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Sasa Kalajdzic",9,"AUT","FW","24-248",90,1,0,0,0,3,1,0,0,45,1,0,0,0.6,0.6,0,0,0,15,29,51.7,3,25,1,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",18,"POR","RW","19-269",58,0,0,0,0,0,0,0,0,27,1,0,1,0,0,0,0,0,11,18,61.1,3,13,0,1,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Orel Mangala",23,"BEL","RW","23-359",32,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0.4,5,0,12,14,85.7,1,12,2,2,2
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","LM","24-062",90,0,0,0,0,0,0,0,0,42,2,0,1,0,0,0.2,3,0,23,32,71.9,0,18,0,3,2
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","25-150",90,0,0,0,0,0,0,0,0,58,2,1,1,0,0,0,1,0,36,43,83.7,0,25,0,1,1
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","RM","29-031",84,0,0,0,0,3,1,0,0,51,4,1,1,0.3,0.3,0,3,0,32,40,80,1,30,0,1,1
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Tanguy Coulibaly",7,"FRA","RM","21-022",6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,33.3,0,2,1,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","LB","24-050",90,0,1,0,0,1,0,0,0,72,0,1,1,0,0,0.3,4,1,51,65,78.5,6,45,5,2,2
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",37,"JPN","CB","22-304",90,0,0,0,0,0,0,1,0,90,0,2,0,0,0,0,2,1,69,84,82.1,4,70,0,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","25-235",90,0,0,0,0,1,0,0,0,84,2,1,2,0,0,0,1,0,65,73,89,1,58,0,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","RB","24-091",58,0,0,0,0,1,0,1,0,61,2,1,1,0,0,0,0,0,37,47,78.7,0,30,2,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RB","25-357",32,0,0,0,0,1,1,0,0,38,0,0,0,0,0,0,0,0,34,37,91.9,5,25,0,0,0
"Fußball-Bundesliga","2022-03-12","Fußball-Bundesliga (Matchweek 26)","Union Berlin","3-5-2",1,1.5,"Taiwo Awoniyi (P) · 41&rsquor;","2","0","Stuttgart","4-3-3",1,1,"Sasa Kalajdzic · 90&rsquor;","2","0","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-119",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,30,33,90.9,0,16,0,0,0
