"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Gerald Asamoah",NA,"GER","FW,MF","30-350",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Kevin Kurányi",NA,"GER","FW","27-200",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Levan Kenia",NA,"GEO","MF","18-335",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","24-327",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Levan Kobiashvili",NA,"GEO","DF,MF","32-070",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Halil Altıntop",NA,"TUR","FW,MF","26-284",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","20-340",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Lewis Holtby",NA,"GER","MF","19-000",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Vasileios Pliatsikas",NA,"GRE","DF,MF","21-157",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Rafinha",NA,"BRA","DF","24-011",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Marcelo Bordon",NA,"BRA","DF","33-254",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Heiko Westermann",NA,"GER","DF,MF","26-035",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","21-201",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","23-175",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Wolfsburg","Away","Edin Džeko",NA,"BIH","FW","23-185",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 6)","Schalke 04","3-4-3",1,NA,"Benedikt Höwedes · 80&rsquor;","0","0","Wolfsburg","4-1-2-1-2",2,NA,"Edin Džeko · 55&rsquor; Edin Džeko · 81&rsquor;","1","0","https://fbref.com/en/matches/76d7232d/Schalke-04-Wolfsburg-September-18-2009-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","30-169",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
