"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","CB","22-207",90,0,0,0,0,0,0,0,0,92,2,2,1,0,0,0.2,2,0,68,79,86.1,9,64,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","25-138",90,0,1,0,0,1,0,0,0,87,0,0,3,0.1,0.1,0.8,3,2,70,80,87.5,7,62,0,1,1
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","23-359",90,0,0,0,0,0,0,0,0,93,1,1,1,0,0,0,2,0,64,78,82.1,8,42,0,2,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-022",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,29,32,90.6,0,18,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","FW","32-033",90,2,0,0,0,5,3,0,0,46,1,0,0,0.9,0.9,0,4,0,25,37,67.6,6,25,6,2,2
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Ishak Belfodil",14,"ALG","FW","29-327",84,0,1,0,0,2,1,0,0,33,0,0,1,0.1,0.1,0.7,3,1,16,23,69.6,1,14,2,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Krzysztof Piątek",9,"POL","FW","26-157",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Myziane Maolida",11,"FRA","LM","22-294",62,0,0,0,0,1,1,0,0,34,2,0,1,0,0,0.1,2,0,17,26,65.4,3,23,5,3,3
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Jurgen Ekkelenkamp",10,"NED","LM","21-244",28,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0,2,0,15,20,75,1,13,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Vladimír Darida",6,"CZE","CM","31-119",90,0,0,0,0,2,1,0,0,60,2,1,0,0.1,0.1,0,2,0,34,52,65.4,2,28,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Santiago Ascacíbar",18,"ARG","CM","24-283",90,0,0,0,0,0,0,0,0,62,4,2,3,0,0,0,2,0,43,50,86,5,22,2,1,1
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","RM","24-011",71,0,0,0,0,0,0,0,0,39,0,1,1,0,0,0,2,0,23,31,74.2,5,19,1,1,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Niklas Stark",5,"GER","CB","26-235",19,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,15,18,83.3,0,8,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","LB","29-313",90,0,0,0,0,1,0,0,0,64,5,1,1,0,0,0.2,4,1,36,52,69.2,2,15,1,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Jordan Torunarigha",25,"GER","CB","24-120",71,0,1,0,0,0,0,0,0,48,1,2,2,0,0,0,1,1,27,37,73,3,21,1,1,1
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Kevin-Prince Boateng",27,"GHA","RM","34-274",19,0,0,0,0,1,0,1,0,25,0,0,0,0,0,0,1,0,18,23,78.3,2,7,0,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Dedryck Boyata",4,"BEL","CB","31-007",90,0,0,0,0,1,0,0,0,61,0,1,2,0,0,0,2,1,42,45,93.3,3,27,1,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Peter Pekarík",2,"SVK","RB","35-036",90,0,0,0,0,1,0,0,0,67,3,0,0,0,0,0,0,0,53,60,88.3,3,34,2,0,0
"Fußball-Bundesliga","2021-12-05","Fußball-Bundesliga (Matchweek 14)","Stuttgart","3-5-2",2,1.4,"Omar Marmoush · 15&rsquor; Philipp Förster · 19&rsquor;","0","0","Hertha BSC","4-4-2",2,1.3,"Stevan Jovetić · 40&rsquor; Stevan Jovetić · 76&rsquor;","1","0","https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga","Hertha BSC","Away","Alexander Schwolow",1,"GER","GK","29-186",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,26,29,89.7,0,15,0,0,0
