"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Anthony Modeste",27,"FRA","FW","33-276",72,0,0,0,0,1,0,0,0,17,1,1,1,0.2,0.2,0,1,0,8,9,88.9,2,5,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Sebastian Andersson",9,"SWE","FW","30-184",18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,3,100,1,2,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Mark Uth",13,"GER","FW","30-144",72,0,0,0,0,1,0,0,0,27,2,0,2,0,0,0,1,0,11,16,68.8,3,18,3,5,3
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Kingsley Schindler",17,"GHA","FW","28-187",18,0,0,0,0,1,0,0,0,12,0,1,1,0,0,0,2,0,5,8,62.5,1,5,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Louis Schaub",21,"AUT","LM","27-017",56,0,0,0,0,0,0,0,0,32,1,0,3,0,0,0,1,0,15,23,65.2,2,14,3,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","RM","19-234",34,0,0,0,0,2,1,0,0,22,1,1,1,0.1,0.1,0,1,0,7,12,58.3,0,8,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Ondrej Duda",18,"SVK","CM","27-041",57,0,0,0,0,1,0,0,0,28,1,1,0,0.2,0.2,0,2,0,16,23,69.6,5,14,0,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","CM","24-099",33,0,0,0,0,1,1,0,0,28,2,0,1,0,0,0,2,0,17,21,81,3,11,0,2,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","RM,LM","29-083",90,0,0,0,0,2,0,0,0,58,1,2,2,0.2,0.2,0.7,7,0,32,54,59.3,5,32,2,1,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Salih Özcan",6,"TUR","DM","24-004",90,0,0,0,0,1,1,0,0,76,2,3,1,0.2,0.2,0,1,0,55,62,88.7,4,49,0,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB","31-233",90,0,0,0,0,1,0,0,0,72,5,3,1,0,0,0.1,1,0,40,55,72.7,1,37,1,2,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Timo Hübers",4,"GER","CB","25-179",90,0,0,0,0,1,0,0,0,87,4,3,2,0.1,0.1,0,2,0,59,65,90.8,3,53,0,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Luca Kilian",15,"GER","CB","22-136",90,0,0,0,0,0,0,1,0,70,2,1,4,0,0,0,0,0,47,56,83.9,2,45,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Benno Schmitz",2,"GER","RB","27-059",79,0,0,0,0,0,0,0,0,55,1,0,2,0,0,0,0,0,35,48,72.9,7,29,2,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Kingsley Ehizibue",19,"NED","RB","26-235",11,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,5,7,71.4,0,5,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","26-265",90,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,44,53,83,0,40,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Bayern Munich","Away","Robert Lewandowski",9,"POL","FW","33-147",90,3,0,0,0,7,5,0,0,54,1,0,2,1.7,1.7,0,4,1,24,35,68.6,3,33,3,8,4
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","LW","18-323",59,0,0,0,0,4,0,0,0,45,1,0,1,0.3,0.3,0.1,4,0,24,30,80,6,29,2,3,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Köln","4-1-3-2",0,1,"","1","0","Bayern Munich","4-2-3-1",4,3.3,"Robert Lewandowski · 9&rsquor; Corentin Tolisso · 25&rsquor; Robert Lewandowski · 62&rsquor; Robert Lewandowski · 74&rsquor;","0","0","https://fbref.com/en/matches/9628e665/Koln-Bayern-Munich-January-15-2022-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","LW","26-004",31,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0.8,2,2,8,10,80,2,9,3,0,0
