"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Aristide Bancé",NA,"BFA","FW","25-085",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","André Schürrle",NA,"GER","FW,MF","19-037",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Eugen Polanski",NA,"POL","MF","23-271",26,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Tim Hoogland",NA,"GER","DF,MF","24-185",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Andreas Ivanschitz",NA,"AUT","MF","26-059",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Jahmir Hyka",NA,"ALB","MF","21-280",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Elkin Soto",NA,"COL","MF","29-131",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Miroslav Karhan",NA,"SVK","MF","33-175",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Srđan Baljak",NA,"SRB","FW","31-018",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Zsolt Lőw",NA,"HUN","DF,MF","30-228",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Nikolče Noveski",NA,"MKD","DF","30-229",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Niko Bungert",NA,"GER","DF","23-050",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Florian Heller",NA,"GER","FW,MF","27-278",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Mainz 05","Home","Heinz Müller",NA,"GER","GK","31-197",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Stuttgart","Away","Pavel Pogrebnyak",NA,"RUS","FW","26-035",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Stuttgart","Away","Ciprian Marica",NA,"ROU","FW","24-072",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Stuttgart","Away","Julian Schieber",NA,"GER","FW","20-303",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Stuttgart","Away","Alexander Hleb",NA,"BLR","MF","28-226",73,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Mainz 05","4-2-3-1",1,NA,"Eugen Polanski (P) · 90&rsquor;","1","0","Stuttgart","4-4-2",1,NA,"Pavel Pogrebnyak · 11&rsquor; Jens Lehmann · 88&rsquor;","2","1","https://fbref.com/en/matches/abd6098b/Mainz-05-Stuttgart-December-13-2009-Bundesliga","Stuttgart","Away","Sebastian Rudy",NA,"GER","MF","19-288",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
