"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Jan Schlaudraff",NA,"GER","FW,MF","27-132",85,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Mike Hanke",NA,"GER","FW","27-022",5,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Didier Ya Konan",NA,"CIV","FW,MF","26-189",89,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Mikael Forssell",NA,"FIN","FW","29-257",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Konstantin Rausch",NA,"RUS","DF,MF","20-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Lars Stindl",NA,"GER","FW,MF","22-093",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Manuel Schmiedebach",NA,"GER","MF","21-357",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Sofian Chahed",NA,"TUN","DF,MF","27-223",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","DaMarcus Beasley",NA,"USA","DF,FW","28-187",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Christian Schulz",NA,"GER","DF,MF","27-240",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Emanuel Pogatetz",NA,"AUT","DF","27-315",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Mario Eggimann",NA,"SUI","DF","29-307",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","31-281",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Hannover 96","Home","Florian Fromlowitz",NA,"GER","GK","24-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Freiburg","Away","Papiss Cissé",NA,"SEN","FW","25-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Freiburg","Away","Jan Rosenthal",NA,"GER","FW,MF","24-234",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","29-330",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Freiburg","Away","Kisho Yano",NA,"JPN","FW","26-236",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Hannover 96","4-4-2",3,NA,"Jan Schlaudraff · 15&rsquor; Didier Ya Konan · 73&rsquor; Mike Hanke · 89&rsquor;","0","0","Freiburg","4-1-4-1",0,NA,"","1","0","https://fbref.com/en/matches/25a247eb/Hannover-96-Freiburg-November-27-2010-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","26-277",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
