"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Christian Eigler",NA,"GER","FW","27-063",90,4,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Róbert Mak",NA,"SVK","FW,MF","19-362",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Nassim Ben Khalifa",NA,"SUI","FW,MF","19-051",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Mehmet Ekici",NA,"TUR","MF","20-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Almog Cohen",NA,"ISR","MF","22-185",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Marek Mintál",NA,"SVK","FW,MF","33-184",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Jens Hegeler",NA,"GER","DF,MF","23-042",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","İlkay Gündoğan",NA,"GER","MF","20-132",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Timmy Simons",NA,"BEL","DF,MF","34-084",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Nürnberg","4-1-4-1",5,NA,"Philipp Wollscheid · 3&rsquor; Christian Eigler · 14&rsquor; Christian Eigler · 17&rsquor; Christian Eigler · 86&rsquor; Christian Eigler · 87&rsquor;","1","0","St. Pauli","4-3-3",0,NA,"","3","0","https://fbref.com/en/matches/1a83f2d2/Nurnberg-St-Pauli-March-5-2011-Bundesliga","Nürnberg","Home","Javier Pinola",NA,"ARG","DF","28-009",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
