"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","André Schürrle",NA,"GER","FW,MF","20-091",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Sami Allagui",NA,"TUN","FW,MF","24-253",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Petar Slišković",NA,"CRO","FW","19-349",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Lewis Holtby",NA,"GER","MF","20-140",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Eugen Polanski",NA,"POL","MF","24-325",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Andreas Ivanschitz",NA,"AUT","MF","27-113",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Marcel Risse",NA,"GER","DF,FW","21-050",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Marco Caligiuri",NA,"GER","DF,MF","26-297",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Malik Fathi",NA,"GER","DF","27-099",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Mainz 05","4-1-2-1-2",1,NA,"André Schürrle · 19&rsquor;","1","0","Werder Bremen","4-1-2-1-2",1,NA,"Claudio Pizarro · 90&rsquor;","4","0","https://fbref.com/en/matches/4d183ad2/Mainz-05-Werder-Bremen-February-5-2011-Bundesliga","Mainz 05","Home","Christian Fuchs",NA,"AUT","DF,MF","24-304",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
