"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","28-337",87,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","24-148",3,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","26-111",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Alexander Hleb",NA,"BLR","MF","28-302",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Roberto Hilbert",NA,"GER","DF,MF","25-134",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Sami Khedira",NA,"GER","MF","22-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","22-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","20-321",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Zdravko Kuzmanović",NA,"SRB","MF","22-158",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","26-212",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","28-307",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","22-309",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","21-117",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Stuttgart","Home","Jens Lehmann",NA,"GER","GK","40-109",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Eintracht Frankfurt","Away","Halil Altıntop",NA,"TUR","FW,MF","27-081",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Stuttgart","4-4-2",2,NA,"Cacau · 41&rsquor; Cacau · 45&rsquor;","2","0","Eintracht Frankfurt","4-1-2-1-2",1,NA,"Benjamin Köhler · 39&rsquor;","2","0","https://fbref.com/en/matches/b94a3ce9/Stuttgart-Eintracht-Frankfurt-February-27-2010-Bundesliga","Eintracht Frankfurt","Away","Alexander Meier",NA,"GER","FW,MF","27-041",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
