"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Raúl Bobadilla",NA,"PAR","FW","22-107",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Rob Friend",NA,"CAN","FW,MF","28-253",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","29-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Thorben Marx",NA,"GER","MF","28-124",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","24-100",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Michael Bradley",NA,"USA","MF","22-064",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Marcel Meeuwis",NA,"NED","MF","28-337",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","20-125",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","22-315",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-1-2-1-2",0,NA,"","1","0","Dortmund","4-1-2-1-2",1,NA,"Lucas Barrios · 38&rsquor;","1","0","https://fbref.com/en/matches/4f1d034b/Monchengladbach-Dortmund-October-3-2009-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","25-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
