"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-348",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Zoran Tošić",NA,"SRB","FW,MF","23-003",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Adam Matuszczyk",NA,"POL","MF","21-076",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Sebastian Freis",NA,"GER","FW,MF","25-008",27,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Petit",NA,"POR","MF","33-218",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Maniche",NA,"POR","MF","32-171",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","30-215",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-304",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Kevin McKenna",NA,"CAN","DF,FW","30-100",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Carsten Cullmann",NA,"GER","DF","34-057",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","26-000",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Köln","Home","Faryd Mondragón",NA,"COL","GK","38-314",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Köln","4-3-3",2,NA,"Zoran Tošić · 9&rsquor; Sebastian Freis · 84&rsquor;","1","0","Freiburg","4-1-4-1",2,NA,"Mohammadou Idrissou · 31&rsquor; Mohammadou Idrissou · 57&rsquor;","3","0","https://fbref.com/en/matches/58b65230/Koln-Freiburg-May-1-2010-Bundesliga","Freiburg","Away","Papiss Cissé",NA,"SEN","FW","24-332",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
