"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Grafite",NA,"BRA","FW","31-302",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Dieumerci Mbokani",NA,"COD","FW","25-068",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Mario Mandžukić",NA,"CRO","FW,MF","24-253",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Fabian Johnson",NA,"USA","DF,MF","23-049",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Ashkan Dejagah",NA,"IRN","FW,MF","24-208",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Diego",NA,"BRA","MF","25-335",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","27-312",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Thomas Kahlenberg",NA,"DEN","MF","27-315",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Josué",NA,"BRA","MF","31-194",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Marcel Schäfer",NA,"GER","DF,MF","26-236",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Arne Friedrich",NA,"GER","DF","31-245",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Alexander Madlung",NA,"GER","DF","28-202",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Peter Pekarík",NA,"SVK","DF","24-091",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Wolfsburg","Home","Diego Benaglio",NA,"SUI","GK","27-143",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Lucas Barrios",NA,"PAR","FW","26-077",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Kevin Großkreutz",NA,"GER","DF,FW","22-194",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Jakub Błaszczykowski",NA,"POL","MF","25-046",70,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Robert Lewandowski",NA,"POL","FW","22-161",20,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Mario Götze",NA,"GER","FW,MF","18-240",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Mohamed Zidan",NA,"EGY","FW","29-049",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Nuri Şahin",NA,"TUR","MF","22-146",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Sven Bender",NA,"GER","DF,MF","21-277",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Marcel Schmelzer",NA,"GER","DF","23-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Mats Hummels",NA,"GER","DF","22-044",74,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Felipe Santana",NA,"BRA","DF","24-318",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Neven Subotić",NA,"SRB","DF","22-050",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Łukasz Piszczek",NA,"POL","DF,MF","25-240",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 20)","Wolfsburg","4-2-3-1",0,NA,"","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 2&rsquor; Nuri Şahin · 40&rsquor; Mats Hummels · 71&rsquor;","2","0","https://fbref.com/en/matches/450a144a/Wolfsburg-Dortmund-January-29-2011-Bundesliga","Dortmund","Away","Roman Weidenfeller",NA,"GER","GK","30-176",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
