"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","22-190",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Stefan Kießling",NA,"GER","FW,MF","26-328",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Tranquillo Barnetta",NA,"SUI","MF","25-211",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Sidney Sam",NA,"GER","FW,MF","22-322",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Renato Augusto",NA,"BRA","MF","22-314",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Simon Rolfes",NA,"GER","MF","28-332",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Hanno Balitsch",NA,"GER","MF","29-351",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Arturo Vidal",NA,"CHI","MF","23-211",68,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Patrick Helmes",NA,"GER","FW","26-293",22,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",2,NA,"Arturo Vidal (P) · 16&rsquor; Patrick Helmes · 75&rsquor;","3","0","Freiburg","4-1-4-1",2,NA,"Jan Rosenthal · 24&rsquor; Stefan Reisinger · 65&rsquor;","1","0","https://fbref.com/en/matches/ee51f890/Bayer-Leverkusen-Freiburg-December-19-2010-Bundesliga","Bayer Leverkusen","Home","Michal Kadlec",NA,"CZE","DF","26-006",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
