"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Lukas Nmecha",10,"GER","FW","23-305",58,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0,3,0,8,12,66.7,0,9,1,1,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Omar Marmoush",33,"EGY","FW","",32,1,0,0,0,3,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Jakub Kamiński",16,"POL","LW","20-132",89,0,0,0,0,1,0,0,0,38,0,0,3,0.5,0.5,0.3,3,1,20,29,69,3,20,5,5,2
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Jonas Wind",23,"DEN","LW","23-250",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Patrick Wimmer",39,"AUT","RW","21-138",73,0,0,0,0,1,0,1,0,43,2,0,2,0.1,0.1,0.7,3,0,11,27,40.7,1,16,1,4,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Kevin Paredes",40,"USA","RW","19-161",17,0,0,0,0,1,1,0,0,2,1,0,0,0.1,0.1,0,0,0,0,0,NA,0,1,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Yannick Gerhardt",31,"GER","CM","28-216",90,1,0,0,0,3,1,0,0,44,0,0,3,0.5,0.5,0.1,3,0,25,32,78.1,2,18,0,1,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Maximilian Arnold",27,"GER","CM","28-141",90,0,0,0,0,3,1,1,0,78,0,1,4,0.1,0.1,0.1,4,0,52,66,78.8,11,36,1,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Mattias Svanberg",32,"SWE","CM","23-283",58,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0.1,1,0,12,14,85.7,4,7,0,0,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Felix Nmecha",22,"GER","CM","22-005",32,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0,2,0,12,13,92.3,2,10,0,2,2
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Paulo Otávio",6,"BRA","LB","27-326",90,0,2,0,0,0,0,1,0,70,1,2,4,0,0,0.4,4,2,45,59,76.3,5,36,3,1,1
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","21-179",90,0,0,0,0,1,0,0,0,89,0,1,0,0.1,0.1,0,0,0,76,82,92.7,6,62,2,1,0
"Fußball-Bundesliga","2022-10-15","Fußball-Bundesliga (Matchweek 10)","Wolfsburg","4-5-1",2,1.8,"Yannick Gerhardt · 43&rsquor; Omar Marmoush · 69&rsquor;","3","0","Mönchengladbach","4-2-3-1",2,0.8,"Marcus Thuram · 13&rsquor; Marcus Thuram · 47&rsquor;","3","0","https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","22-192",89,0,0,0,0,0,0,0,0,75,1,1,1,0,0,0,3,0,61,70,87.1,4,50,0,0,0
