"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-152",69,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Sebastian Freis",NA,"GER","FW,MF","24-177",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Manasseh Ishiaku",NA,"NGA","FW","26-281",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","30-019",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Kevin Pezzoni",NA,"GER","DF,MF","20-209",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Petit",NA,"POR","MF","33-022",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-135",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Kevin McKenna",NA,"CAN","DF,FW","29-269",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Pierre Womé",NA,"CMR","DF","30-205",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 9)","Köln","4-4-2",1,NA,"Milivoje Novaković · 42&rsquor;","1","0","Mainz 05","4-2-3-1",0,NA,"","0","0","https://fbref.com/en/matches/b23d4b92/Koln-Mainz-05-October-17-2009-Bundesliga","Köln","Home","Christopher Schorch",NA,"GER","DF","20-260",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
