"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Claudio Pizarro",NA,"PER","FW","31-154",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Aaron Hunt",NA,"GER","FW,MF","23-183",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Marko Marin",NA,"GER","FW,MF","20-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Mesut Özil",NA,"GER","MF","21-142",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Tim Borowski",NA,"GER","MF","29-308",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Hugo Almeida",NA,"POR","FW","25-287",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Torsten Frings",NA,"GER","MF","33-104",90,1,NA,1,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Aymen Abdennour",NA,"TUN","DF","20-212",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-177",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","25-158",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Sebastian Prödl",NA,"AUT","DF,MF","22-258",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Markus Rosenberg",NA,"SWE","FW","27-160",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-079",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Stuttgart","Away","Cacau",NA,"GER","FW","28-344",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Stuttgart","Away","Zdravko Kuzmanović",NA,"SRB","MF","22-165",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Werder Bremen","4-2-3-1",2,NA,"Hugo Almeida · 75&rsquor; Torsten Frings (P) · 81&rsquor;","1","0","Stuttgart","4-4-2",2,NA,"Pavel Pogrebnyak · 15&rsquor; Sami Khedira · 42&rsquor;","1","0","https://fbref.com/en/matches/d4ddbe92/Werder-Bremen-Stuttgart-March-6-2010-Bundesliga","Stuttgart","Away","Pavel Pogrebnyak",NA,"RUS","FW","26-118",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
