"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Marvin Ducksch",7,"GER","FW","28-341",90,0,0,0,0,2,0,0,0,31,0,1,0,0.2,0.2,0.1,4,0,16,27,59.3,1,9,1,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Niclas Füllkrug",11,"GER","FW","30-002",90,0,0,0,0,5,2,0,0,40,0,0,1,0.3,0.3,0.1,2,0,19,32,59.4,2,26,3,2,2
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Jens Stage",6,"DEN","CM","26-095",70,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,13,20,65,1,12,2,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Ilia Gruev",28,"BUL","CM","22-281",20,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,15,18,83.3,0,7,1,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Christian Groß",36,"GER","CM","34-003",70,0,0,0,0,0,0,0,0,38,2,1,0,0,0,0,1,0,24,29,82.8,3,9,1,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Maximilian Philipp",17,"GER","CM","28-347",20,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,3,66.7,0,1,1,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Leonardo Bittencourt",10,"GER","CM","29-054",45,0,0,0,0,0,0,1,0,22,4,0,0,0,0,0,1,0,8,14,57.1,2,10,0,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Niklas Schmidt",22,"GER","CM","24-347",45,0,0,0,0,0,0,0,0,35,3,0,0,0,0,0,1,0,17,30,56.7,2,20,1,4,3
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Anthony Jung",3,"GER","WB","31-100",90,0,0,0,0,0,0,0,0,58,2,1,3,0,0,0,1,0,35,48,72.9,1,32,1,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","3-5-2",0,0.6,"","1","0","Dortmund","4-1-4-1",2,2.5,"Jamie Bynoe-Gittens · 67&rsquor; Julian Brandt · 84&rsquor;","0","0","https://fbref.com/en/matches/f4770889/Werder-Bremen-Dortmund-February-11-2023-Bundesliga","Werder Bremen","Home","Mitchell Weiser",8,"GER","WB","28-296",79,0,0,0,0,2,2,0,0,38,2,3,0,0.1,0.1,0.2,3,0,15,26,57.7,1,17,1,4,2
