"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB","32-127",90,0,0,0,0,0,0,0,0,55,4,3,3,0,0,0,2,1,26,41,63.4,2,28,1,2,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Timo Hübers",4,"GER","CB","26-073",90,0,0,0,0,1,0,1,0,59,1,2,0,0,0,0,0,0,38,44,86.4,3,38,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Luca Kilian",15,"GER","CB","23-030",90,0,0,0,0,0,0,0,0,55,2,2,2,0,0,0,1,0,35,40,87.5,4,37,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Benno Schmitz",2,"GER","RB","27-318",82,0,0,0,0,0,0,0,0,54,2,2,1,0,0,0.1,6,0,28,47,59.6,4,26,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Eric Martel",6,"GER","RB","20-155",8,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","27-159",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,34,39,87.2,0,27,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Anthony Modeste",20,"FRA","FW","34-170",90,0,0,0,0,2,0,0,0,28,0,0,0,0.4,0.4,0.4,4,0,14,17,82.4,5,11,1,2,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW","23-265",76,0,0,0,0,6,2,0,0,34,0,0,0,0.5,0.5,0.2,6,0,11,21,52.4,1,19,7,2,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Emre Can",23,"GER","LW","28-262",14,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,13,100,2,11,3,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Karim Adeyemi",27,"GER","RW","20-256",60,0,0,0,0,2,2,1,0,27,0,0,2,0.1,0.1,0.2,5,1,14,18,77.8,2,18,4,3,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","RW","29-186",30,0,0,0,0,1,0,0,0,36,2,0,0,0.4,0.4,0,2,0,23,32,71.9,5,26,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","AM","26-152",90,1,0,0,0,2,2,0,0,51,2,0,0,0.6,0.6,0.1,5,0,31,38,81.6,2,29,1,3,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Salih Özcan",6,"TUR","DM","24-263",69,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,1,0,23,26,88.5,2,17,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","DM","17-315",21,0,0,0,0,1,0,0,0,8,0,0,0,0.3,0.3,0,0,0,4,6,66.7,0,5,0,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","DM","19-094",90,0,1,0,0,3,1,0,0,57,1,0,0,0.1,0.1,0.7,9,1,35,42,83.3,10,50,3,5,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","LB","28-283",76,0,0,0,0,1,0,1,0,74,0,1,0,0,0,0.1,3,0,55,69,79.7,11,48,4,3,3
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Tom Rothe",36,"GER","LB","17-337",14,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,9,11,81.8,0,8,0,1,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Nico Schlotterbeck",4,"GER","CB","22-304",90,0,0,0,0,1,1,0,0,76,4,1,3,0,0,0,0,0,45,59,76.3,5,43,0,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Niklas Süle",25,"GER","CB","27-028",90,0,0,0,0,2,0,1,0,58,0,0,2,0.1,0.1,0,0,0,48,50,96,1,40,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Thomas Meunier",24,"BEL","RB","31-019",90,0,0,0,0,1,0,0,0,84,4,1,2,0,0,0.2,6,0,50,64,78.1,7,48,4,3,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Köln","4-1-3-2",3,1.9,"Florian Kainz · 53&rsquor; Steffen Tigges · 56&rsquor; Dejan Ljubicic · 71&rsquor;","4","0","Dortmund","4-2-3-1",2,2.5,"Julian Brandt · 31&rsquor; Benno Schmitz (OG) · 78&rsquor;","3","0","https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga","Dortmund","Away","Alexander Meyer",33,"GER","GK","31-171",90,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,55,63,87.3,0,41,0,0,0
