"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Werder Bremen","Home","Naldo",NA,"BRA","DF","27-148",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","25-129",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Werder Bremen","Home","Clemens Fritz",NA,"GER","DF,MF","29-060",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-050",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Adrián Ramos",NA,"COL","FW","24-014",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Theofanis Gekas",NA,"GRE","FW","29-258",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Raffael",NA,"BRA","FW,MF","24-314",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Valeri Domovchiyski",NA,"BUL","FW","23-123",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Cícero Santos",NA,"BRA","MF","25-163",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Fabian Lustenberger",NA,"SUI","DF,MF","21-279",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Florian Kringe",NA,"GER","DF,MF","27-171",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Levan Kobiashvili",NA,"GEO","DF,MF","32-210",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Steve von Bergen",NA,"SUI","DF","26-240",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Arne Friedrich",NA,"GER","DF","30-252",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Łukasz Piszczek",NA,"POL","DF,MF","24-247",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Werder Bremen","4-2-3-1",2,NA,"Marko Marin · 66&rsquor; Claudio Pizarro · 81&rsquor;","1","0","Hertha BSC","4-4-2",1,NA,"Theofanis Gekas · 68&rsquor;","2","0","https://fbref.com/en/matches/da363080/Werder-Bremen-Hertha-BSC-February-5-2010-Bundesliga","Hertha BSC","Away","Jaroslav Drobný",NA,"CZE","GK","30-110",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
