"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","Bayer Leverkusen","Home","Arthur",13,"BRA","WB,RB","20-155",13,0,0,0,0,1,1,0,0,10,1,0,0,0,0,0,0,0,6,7,85.7,1,6,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","24-198",90,0,0,0,0,0,0,0,0,66,0,1,2,0,0,0,2,0,50,60,83.3,6,44,2,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-189",90,1,0,0,0,1,1,0,0,66,2,0,3,0.2,0.2,0,0,0,48,51,94.1,2,35,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","CB","22-227",90,0,0,0,0,0,0,0,0,57,1,2,2,0,0,0,1,1,41,50,82,1,30,3,2,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-268",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,18,25,72,0,16,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Dani Olmo",7,"ESP","FW,LW","25-104",90,1,0,0,0,1,1,0,0,43,1,0,0,0.2,0.2,0,1,0,30,38,78.9,5,33,2,2,2
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Loïs Openda",17,"BEL","FW","23-184",74,1,0,0,0,4,1,0,0,26,0,0,0,1,1,0,0,0,13,15,86.7,1,16,1,3,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","FW","31-300",16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,6,7,85.7,2,6,1,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Timo Werner",11,"GER","AM","27-166",61,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,3,0,9,16,56.3,0,21,1,3,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Yussuf Poulsen",9,"DEN","RW","29-065",29,0,0,0,0,2,2,0,0,11,0,0,0,0.2,0.2,0,3,0,5,5,100,0,8,0,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Xavi Simons",20,"NED","AM","20-120",61,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,20,23,87,3,19,3,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","CM","32-314",29,0,0,0,0,0,0,0,0,29,2,1,0,0,0,0.1,2,0,25,27,92.6,1,24,3,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Xaver Schlager",24,"AUT","DM,CM","25-325",83,0,0,0,0,1,0,0,0,46,2,1,0,0,0,0,1,0,33,40,82.5,5,37,2,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Fabio Carvalho",18,"POR","CM","20-354",7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,6,100,0,7,0,2,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Nicolas Seiwald",13,"AUT","DM","22-107",61,0,0,0,0,0,0,1,0,30,3,0,2,0,0,0,1,0,20,22,90.9,1,20,0,1,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Castello Lukeba",23,"FRA","CB","20-245",29,0,0,0,0,0,0,1,0,31,1,0,1,0,0,0,0,0,26,27,96.3,1,24,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","David Raum",22,"GER","LB,LM","25-119",90,0,1,0,0,0,0,0,0,83,1,1,1,0,0,0.4,4,2,54,76,71.1,4,45,3,3,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","30-289",90,0,0,0,0,0,0,0,0,101,2,1,2,0,0,0,0,0,80,92,87,5,85,0,0,0
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Mohamed Simakan",2,"FRA","CB","23-108",90,0,1,0,0,0,0,0,0,102,4,1,1,0,0,0.6,2,1,88,93,94.6,8,80,1,2,2
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Benjamin Henrichs",39,"GER","RB,RM","26-177",90,0,0,0,0,5,2,0,0,72,0,2,1,0.1,0.1,0,4,0,49,62,79,5,51,4,1,1
"Fußball-Bundesliga","2023-08-19","Fußball-Bundesliga (Matchweek 1)","Bayer Leverkusen","3-4-3",3,1.4,"Jeremie Frimpong · 24&rsquor; Jonathan Tah · 35&rsquor; Florian Wirtz · 64&rsquor;","1","0","RB Leipzig","4-2-2-2",2,1.6,"Dani Olmo · 39&rsquor; Loïs Openda · 71&rsquor;","2","0","https://fbref.com/en/matches/063d7b6b/Bayer-Leverkusen-RB-Leipzig-August-19-2023-Bundesliga","RB Leipzig","Away","Janis Blaswich",21,"GER","GK","32-109",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,45,50,90,0,39,0,0,0
