"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Daniel Caligiuri",NA,"ITA","DF,FW","23-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Erik Jendrišek",NA,"SVK","FW,MF","24-088",62,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Kisho Yano",NA,"JPN","FW","26-292",28,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Johannes Flum",NA,"GER","MF","23-039",67,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Jonathan Schmid",NA,"FRA","DF,MF","20-214",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Anton Putsila",NA,"BLR","MF","23-226",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Jan Rosenthal",NA,"GER","FW,MF","24-290",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Shqipon Bektasi",NA,"GER","FW,MF","20-130",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Cédric Makiadi",NA,"COD","MF","26-333",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Freiburg","4-1-4-1",1,NA,"Johannes Flum · 32&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Julian Schieber · 56&rsquor;","1","0","https://fbref.com/en/matches/d382ead7/Freiburg-Nurnberg-January-22-2011-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","22-258",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
