"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Lukas Podolski",NA,"GER","FW,MF","24-101",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Milivoje Novaković",NA,"SVN","FW","30-118",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Fabrice Ehret",NA,"FRA","DF,MF","29-350",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Petit",NA,"POR","MF","32-353",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Maniche",NA,"POR","MF","31-306",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Adil Chihi",NA,"MAR","FW,MF","21-204",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Sebastian Freis",NA,"GER","FW,MF","24-143",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-135",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Manasseh Ishiaku",NA,"NGA","FW","26-247",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-074",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","23-357",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Köln","4-4-2",1,NA,"Lukas Podolski · 6&rsquor;","2","0","Schalke 04","3-4-3",2,NA,"Jefferson Farfán · 2&rsquor; Levan Kobiashvili · 46&rsquor;","2","0","https://fbref.com/en/matches/fc3eeee1/Koln-Schalke-04-September-13-2009-Bundesliga","Köln","Home","Christopher Schorch",NA,"GER","DF","20-226",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
