"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Jefferson Farfán",NA,"PER","FW,MF","25-026",89,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Jan Morávek",NA,"CZE","FW,MF","20-020",1,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Kevin Kurányi",NA,"GER","FW","27-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Lewis Holtby",NA,"GER","MF","19-064",49,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Ivan Rakitić",NA,"CRO","MF","21-256",41,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Vasileios Pliatsikas",NA,"GRE","DF,MF","21-221",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","21-265",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Christoph Moritz",NA,"GER","MF","19-298",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Joël Matip",NA,"CMR","DF,MF","18-105",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Schalke 04","4-1-2-1-2",2,NA,"Jefferson Farfán · 69&rsquor; Jan Morávek · 90&rsquor;","1","0","Hannover 96","4-1-2-1-2",0,NA,"","2","0","https://fbref.com/en/matches/c4f0e4fb/Schalke-04-Hannover-96-November-21-2009-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","21-039",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
