"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Mainz 05","Home","Jerry St. Juste",4,"NED","CB","24-349",19,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,3,4,75,1,4,0,1,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Mainz 05","Home","David Nemeth",34,"AUT","CB","20-199",71,0,0,0,0,0,0,0,0,56,1,2,2,0,0,0,0,0,38,45,84.4,2,23,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","30-040",90,0,0,0,0,1,0,0,0,83,4,2,3,0,0,0,0,0,53,65,81.5,2,29,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Mainz 05","Home","Silvan Widmer",30,"SUI","CB,WB","28-212",90,0,0,0,0,0,0,0,0,60,1,1,0,0,0,0,0,0,43,53,81.1,4,30,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Mainz 05","Home","Robin Zentner",27,"GER","GK","26-340",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,25,35,71.4,0,15,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Max Kruse",10,"GER","FW","33-198",81,0,1,0,0,4,0,1,0,35,0,0,1,0.2,0.2,0.5,6,1,15,27,55.6,5,20,2,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Kevin Möhwald",30,"GER","FW","28-092",9,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0,0,0,2,3,66.7,1,3,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Taiwo Awoniyi",14,"NGA","FW","24-052",81,2,0,0,0,4,2,0,0,29,1,0,1,0.7,0.7,0,2,0,10,16,62.5,2,14,3,4,2
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Andreas Voglsammer",9,"GER","FW","29-267",9,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0.1,0,0,1,4,25,0,3,0,2,1
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Genki Haraguchi",24,"JPN","AM","30-147",61,0,0,0,0,1,0,1,0,23,0,0,0,0,0,0.1,3,0,13,17,76.5,4,12,1,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Kevin Behrens",17,"GER","AM","30-242",29,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0.1,0,0,6,9,66.7,0,8,0,1,1
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM","27-249",90,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,3,0,14,21,66.7,2,11,0,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Grischa Prömel",21,"GER","CM","26-267",90,0,0,0,0,0,0,1,0,38,1,0,0,0,0,0,0,0,22,32,68.8,4,17,1,0,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","WB","30-007",90,0,0,0,0,1,0,0,0,63,0,0,1,0,0,0,0,0,37,55,67.3,2,27,0,1,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Julian Ryerson",6,"NOR","WB","23-320",90,0,0,0,0,2,0,0,0,58,5,1,0,0.3,0.3,0.1,5,0,28,41,68.3,1,30,0,2,1
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Marvin Friedrich",5,"GER","CB","25-294",90,0,0,0,0,2,0,0,0,80,2,1,2,0,0,0.1,3,0,48,64,75,5,43,2,1,1
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Robin Knoche",31,"GER","CB","29-134",90,0,0,0,0,1,0,1,0,86,2,0,2,0.1,0.1,0,0,0,56,74,75.7,4,49,0,1,1
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Paul Jaeckel",3,"GER","CB","23-073",90,0,0,0,0,0,0,0,0,57,3,2,0,0,0,0,1,1,39,48,81.3,3,33,0,1,0
"Fußball-Bundesliga","2021-10-03","Fußball-Bundesliga (Matchweek 7)","Mainz 05","3-4-3",1,1.1,"Marcus Ingvartsen · 39&rsquor; Dominik Kohr · 90+2&rsquor;","3","1","Union Berlin","3-4-1-2",2,1.4,"Taiwo Awoniyi · 69&rsquor; Taiwo Awoniyi · 73&rsquor;","4","0","https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga","Union Berlin","Away","Andreas Luthe",1,"GER","GK","34-207",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,27,43,62.8,0,30,0,0,0
