"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Niklas Süle",4,"GER","CB","25-359",90,0,0,0,0,1,0,0,0,97,1,0,0,0,0,0.1,0,0,82,91,90.1,7,70,1,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","22-305",45,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,43,48,89.6,5,42,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Tanguy Nianzou",23,"FRA","CB","19-082",45,0,1,0,0,0,0,0,0,44,1,0,0,0,0,0.7,1,1,36,41,87.8,1,30,1,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Josip Stanišić",44,"CRO","RB","21-148",80,0,0,0,0,0,0,0,0,73,4,0,3,0,0,0.1,2,0,55,58,94.8,4,39,1,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Bouna Sarr",20,"SEN","RB","29-209",10,0,0,0,0,0,0,0,0,9,2,1,1,0,0,0,0,0,5,5,100,0,4,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","35-154",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,39,43,90.7,0,29,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Davie Selke",7,"GER","FW","26-220",59,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0,0,0,9,13,69.2,0,10,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Lukas Klünter",13,"GER","RB,FW","25-094",31,0,0,0,0,0,0,0,0,15,1,1,1,0,0,0,0,0,6,12,50,0,10,1,1,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","LW","31-299",19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,1,5,1,1,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Javairô Dilrosun",16,"NED","LW","23-067",71,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,14,19,73.7,2,19,2,3,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Dodi Lukebakio",11,"BEL","RW","23-338",60,0,0,0,0,0,0,0,0,21,1,1,1,0,0,0,0,0,9,11,81.8,2,15,1,2,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Ishak Belfodil",14,"ALG","FW","29-228",30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,7,71.4,2,7,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","AM","24-139",78,0,0,0,0,1,1,0,0,24,1,0,1,0,0,0.2,2,0,13,19,68.4,1,16,3,2,2
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Vladimír Darida",6,"CZE","AM","31-020",12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.1,1,0,5,7,71.4,1,5,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Santiago Ascacíbar",18,"ARG","DM","24-184",90,0,0,0,0,0,0,0,0,64,4,3,1,0,0,0,1,0,38,52,73.1,3,34,1,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","DM","24-121",90,0,0,0,0,3,1,0,0,59,0,4,3,0.3,0.3,0,3,0,39,44,88.6,5,42,1,3,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LB","24-163",90,0,0,0,0,0,0,0,0,79,5,2,2,0,0,0,2,0,41,59,69.5,3,34,1,3,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Niklas Stark",5,"GER","CB","26-136",90,0,0,0,0,0,0,0,0,40,0,1,2,0,0,0,0,0,28,30,93.3,0,24,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Dedryck Boyata",4,"BEL","CB","30-273",90,0,0,0,0,0,0,0,0,49,2,1,2,0,0,0,0,0,34,40,85,0,32,0,0,0
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Deyovaisio Zeefuik",42,"NED","RB","23-170",60,0,0,0,0,0,0,0,0,41,2,1,0,0,0,0,1,0,25,31,80.6,1,24,3,3,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","RW","23-277",30,0,0,0,0,1,0,0,0,21,1,0,0,0,0,0,1,0,10,16,62.5,1,16,4,2,1
"Fußball-Bundesliga","2021-08-28","Fußball-Bundesliga (Matchweek 3)","Bayern Munich","4-2-3-1",5,2.8,"Thomas Müller · 6&rsquor; Robert Lewandowski · 34&rsquor; Jamal Musiala · 49&rsquor; Robert Lewandowski · 70&rsquor; Robert Lewandowski · 84&rsquor;","0","0","Hertha BSC","4-2-3-1",0,0.4,"","0","0","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga","Hertha BSC","Away","Alexander Schwolow",1,"GER","GK","29-087",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,27,36,75,0,20,0,0,0
