"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Jordan Pefok",45,"USA","FW","26-102",77,1,0,0,0,4,2,0,0,28,0,0,1,0.3,0.3,0.2,3,0,8,16,50,1,12,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Kevin Behrens",17,"GER","FW","31-184",13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,7,85.7,2,3,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Sheraldo Becker",27,"SUR","FW","27-178",70,1,1,0,0,3,2,0,0,31,1,0,0,0.2,0.2,0.2,7,3,16,23,69.6,3,15,3,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Jamie Leweling",40,"GER","FW","21-161",20,0,0,0,0,0,0,1,0,10,1,1,0,0,0,0,0,0,3,4,75,0,7,1,2,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Janik Haberer",19,"GER","CM","28-126",69,0,1,0,0,1,0,0,0,29,1,0,1,0,0,0.3,6,2,13,19,68.4,3,18,2,5,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","András Schäfer",13,"HUN","CM","23-115",21,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,4,5,80,0,5,1,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Rani Khedira",8,"GER","CM","28-191",90,0,0,0,0,3,0,0,0,43,6,0,1,0.2,0.2,0.1,1,0,29,36,80.6,6,13,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Genki Haraguchi",24,"JPN","CM","31-089",77,0,0,0,0,1,0,0,0,27,2,0,2,0.1,0.1,0.1,6,0,16,19,84.2,3,12,2,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Miloš Pantović",32,"SRB","CM","26-030",13,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,9,55.6,0,6,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Union Berlin","3-5-2",3,1,"Jordan Pefok · 31&rsquor; Sheraldo Becker · 50&rsquor; Robin Knoche · 54&rsquor;","2","0","Hertha BSC","4-3-3",1,0.3,"Dodi Lukebakio · 85&rsquor;","3","0","https://fbref.com/en/matches/58e704e1/Union-Berlin-Hertha-BSC-August-6-2022-Bundesliga","Union Berlin","Home","Julian Ryerson",6,"NOR","WB","24-262",63,0,0,0,0,4,2,0,0,46,2,0,1,0.2,0.2,0,4,0,29,37,78.4,4,14,0,2,2
