"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Christopher Nkunku",18,"FRA","FW","24-147",62,1,1,0,0,3,1,0,0,30,0,0,0,0.1,0.1,0.5,1,1,19,25,76,1,16,1,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Yussuf Poulsen",9,"DEN","FW","27-299",28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,4,50,0,3,0,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Emil Forsberg",10,"SWE","AM","30-169",90,0,0,0,0,3,0,0,0,44,1,0,0,0.5,0.5,0,1,1,28,34,82.4,2,24,0,2,2
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Dominik Szoboszlai",17,"HUN","AM","21-167",90,1,1,0,0,2,1,0,0,44,1,1,3,0.6,0.6,0.3,4,1,22,34,64.7,2,19,2,0,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Kevin Kampl",44,"SVN","CM","31-183",79,0,0,0,0,0,0,0,0,65,2,1,3,0,0,0,0,0,52,56,92.9,3,31,0,0,0
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Dani Olmo",25,"ESP","CM","23-338",11,0,0,0,0,1,0,0,0,7,0,0,1,0.1,0.1,0,1,0,4,5,80,1,5,0,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Konrad Laimer",27,"AUT","CM","24-318",45,0,1,0,0,0,0,0,0,33,1,0,0,0,0,0.1,0,0,18,23,78.3,0,19,1,2,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Tyler Adams",14,"USA","CM","23-055",45,0,0,0,0,0,0,0,0,25,0,0,1,0,0,0,2,0,17,23,73.9,0,15,0,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Marcel Halstenberg",23,"GER","WB","30-195",62,1,0,0,0,1,1,0,0,41,2,0,0,0.1,0.1,0.1,2,0,24,32,75,0,8,0,1,1
"Fußball-Bundesliga","2022-04-10","Fußball-Bundesliga (Matchweek 29)","RB Leipzig","3-4-3",3,1.5,"Christopher Nkunku · 5&rsquor; Marcel Halstenberg · 20&rsquor; Dominik Szoboszlai · 44&rsquor;","1","0","Hoffenheim","3-4-1-2",0,0.2,"","2","0","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga","RB Leipzig","Home","Angeliño",3,"ESP","WB","25-096",28,0,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,10,15,66.7,0,6,0,0,0
