"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Mainz 05","Home","Edimilson Fernandes",20,"SUI","CB","27-036",90,0,0,0,0,2,1,0,0,68,0,1,1,0.1,0.1,0.1,4,1,48,59,81.4,2,41,1,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Mainz 05","Home","Dominik Kohr",31,"GER","CB","29-110",90,0,0,0,0,1,0,1,0,58,2,1,2,0.1,0.1,0.1,2,0,47,53,88.7,0,38,2,1,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","31-270",85,0,0,0,0,0,0,1,0,56,2,0,1,0,0,0,0,0,38,52,73.1,1,33,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Mainz 05","Home","Nelson Weiper",44,"GER","AM","18-065",5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,83.3,0,3,0,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Mainz 05","Home","Finn Dahmen",1,"GER","GK","25-055",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,35,41,85.4,0,31,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","27-070",86,1,0,0,0,2,2,0,0,24,1,0,0,0.5,0.5,0,1,0,16,17,94.1,2,15,0,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Genki Haraguchi",17,"JPN","CM,FW","32-012",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,0,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","AM","24-227",85,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,13,16,81.3,1,15,4,5,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Tanguy Coulibaly",7,"FRA","AM","22-092",5,1,0,0,0,1,1,0,0,3,0,0,0,0.9,0.9,0,0,0,0,0,NA,0,3,0,2,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","AM","20-339",61,0,0,0,0,0,0,0,0,23,1,0,1,0,0,0,1,1,9,13,69.2,3,15,1,4,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","AM,FW","25-132",29,1,2,0,0,1,1,0,0,12,0,0,0,0.1,0.1,1.3,4,3,9,9,100,1,8,1,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM,AM","30-101",90,1,1,0,0,3,2,1,0,51,0,0,2,0.2,0.2,0.1,2,1,35,43,81.4,6,19,2,1,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","26-220",90,0,0,0,0,0,0,0,0,60,0,0,1,0,0,0,1,1,45,53,84.9,5,18,0,2,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Nikolas Nartey",28,"DEN","WB","23-088",85,0,0,0,0,0,0,0,0,62,2,1,1,0,0,0,1,0,42,57,73.7,3,19,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","WB","27-062",5,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,4,5,80,1,2,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Josha Vagnoman",4,"GER","WB","22-161",90,0,0,0,0,0,0,0,0,33,2,0,2,0,0,0,0,0,17,27,63,1,13,1,2,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","CB","24-009",90,0,0,0,0,0,0,0,0,94,1,0,0,0,0,0.1,2,1,72,86,83.7,3,46,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Dan-Axel Zagadou",23,"FRA","CB","23-352",70,0,0,0,0,0,0,0,0,84,1,0,2,0,0,0,0,0,68,76,89.5,1,36,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","25-161",20,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6,7,85.7,1,1,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","26-305",90,0,0,0,0,0,0,0,0,70,1,0,2,0,0,0,0,0,48,64,75,3,35,2,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Mainz 05","3-4-3",1,1.3,"Marcus Ingvartsen · 23&rsquor;","3","0","Stuttgart","3-4-3",4,1.8,"Wataru Endo · 41&rsquor; Serhou Guirassy · 64&rsquor; Chris Führich · 78&rsquor; Tanguy Coulibaly · 90+1&rsquor;","1","0","https://fbref.com/en/matches/24268cd4/Mainz-05-Stuttgart-May-21-2023-Bundesliga","Stuttgart","Away","Fabian Bredlow",33,"GER","GK","28-080",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,37,43,86,0,24,0,0,0
