"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Eric Maxim Choupo-Moting",13,"CMR","FW","32-334",45,1,1,0,0,1,1,0,0,22,1,1,0,0.2,0.2,0.5,2,0,11,16,68.8,2,17,1,1,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Lucas Hernández",21,"FRA","CB","26-006",52,0,0,0,0,0,0,0,0,64,1,1,0,0,0,0,0,0,54,60,90,4,48,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Niklas Süle",4,"GER","CB","26-170",38,0,1,0,0,0,0,0,0,48,2,0,0,0,0,0.1,2,1,45,47,95.7,2,40,1,1,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-116",90,0,0,0,0,0,0,0,0,110,2,1,0,0,0,0,2,1,93,103,90.3,9,78,2,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","CB,RB","25-329",90,0,0,0,0,1,0,0,0,138,3,0,0,0.1,0.1,0.1,6,1,119,134,88.8,22,110,7,1,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Bayern Munich","Home","Sven Ulreich",26,"GER","GK","33-201",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,27,29,93.1,0,14,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Branimir Hrgota",10,"SWE","FW","29-039",68,1,0,0,0,2,1,0,0,16,1,0,0,0.2,0.2,0,2,1,4,7,57.1,1,11,1,3,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Afimico Pululu",9,"FRA","FW","22-334",22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,100,0,5,2,4,3
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Jamie Leweling",40,"GER","FW","20-359",61,0,0,0,0,2,2,0,0,13,0,1,0,0.4,0.4,0,0,0,2,5,40,1,11,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Maximilian Bauer",4,"GER","DM,FW","22-011",29,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0,0,0,4,6,66.7,0,3,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Jeremy Dudziak",28,"TUN","AM","26-176",21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,3,66.7,1,2,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Håvard Nielsen",16,"NOR","AM,FW","28-220",69,0,0,0,0,1,0,0,0,25,1,0,1,0,0,0,2,1,9,13,69.2,3,12,1,4,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Timothy Tillman",21,"GER","LM,AM","23-047",90,0,0,0,0,0,0,0,0,29,2,1,1,0,0,0,1,0,10,19,52.6,1,12,1,3,2
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Paul Seguin",33,"GER","RM","26-328",68,0,0,0,0,0,0,0,0,34,2,0,1,0,0,0.2,2,0,20,27,74.1,4,14,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Julian Green",37,"USA","RM","26-259",22,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,3,7,42.9,1,3,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Max Christiansen",13,"GER","DM,LM","25-148",90,0,0,0,0,1,0,0,0,41,3,5,3,0,0,0,0,0,13,25,52,2,12,2,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Gian-Luca Itter",27,"GER","LB","23-046",90,0,0,0,0,0,0,0,0,33,2,1,0,0,0,0,1,0,12,26,46.2,2,8,2,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Nick Viergever",24,"NED","CB","32-201",90,0,0,0,0,0,0,0,0,33,1,3,3,0,0,0,0,0,13,18,72.2,1,7,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Sebastian Griesbeck",22,"GER","CB","31-140",90,0,0,0,0,0,0,0,0,28,2,3,1,0,0,0,0,0,8,14,57.1,1,9,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Marco Meyerhöfer",18,"GER","RB","26-094",90,0,0,0,0,1,0,0,0,39,5,3,0,0.1,0.1,0,3,0,15,29,51.7,1,11,1,1,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-2-3-1",4,1.8,"Robert Lewandowski · 46&rsquor; Sebastian Griesbeck (OG) · 61&rsquor; Robert Lewandowski · 82&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","2","0","Greuther Fürth","4-1-2-1-2",1,0.8,"Branimir Hrgota · 42&rsquor;","1","0","https://fbref.com/en/matches/5ed7d173/Bayern-Munich-Greuther-Furth-February-20-2022-Bundesliga","Greuther Fürth","Away","Andreas Linde",26,"SWE","GK","28-211",90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,14,28,50,0,16,0,0,0
