"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Mario Gómez",NA,"GER","FW","25-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Franck Ribéry",NA,"FRA","FW,MF","27-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Arjen Robben",NA,"NED","FW,MF","27-034",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Thomas Müller",NA,"GER","FW,MF","21-166",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Miroslav Klose",NA,"GER","FW","32-262",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Bastian Schweinsteiger",NA,"GER","DF,MF","26-209",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Luiz Gustavo",NA,"BRA","DF,MF","23-218",57,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Toni Kroos",NA,"GER","MF","21-053",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Danijel Pranjić",NA,"CRO","DF,MF","29-086",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-2-3-1",1,NA,"Luiz Gustavo · 15&rsquor;","2","0","Dortmund","4-2-3-1",3,NA,"Lucas Barrios · 9&rsquor; Nuri Şahin · 18&rsquor; Mats Hummels · 60&rsquor;","3","0","https://fbref.com/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga","Bayern Munich","Home","Holger Badstuber",NA,"GER","DF","21-350",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
