"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Eren Derdiyok",NA,"SUI","FW","21-190",88,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Hans Sarpei",NA,"GHA","DF","33-174",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Stefan Kießling",NA,"GER","FW,MF","25-328",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Toni Kroos",NA,"GER","MF","19-349",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Stefan Reinartz",NA,"GER","DF,MF","20-352",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Arturo Vidal",NA,"CHI","MF","22-211",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Tranquillo Barnetta",NA,"SUI","MF","24-211",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Gonzalo Castro",NA,"GER","DF,MF","22-191",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Sami Hyypiä",NA,"FIN","DF","36-073",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-4-2",3,NA,"Toni Kroos · 18&rsquor; Eren Derdiyok · 60&rsquor; Toni Kroos · 69&rsquor;","2","0","Mönchengladbach","4-4-2",2,NA,"Roel Brouwers · 37&rsquor; Dante · 54&rsquor;","1","0","https://fbref.com/en/matches/9ecd78cc/Bayer-Leverkusen-Monchengladbach-December-19-2009-Bundesliga","Bayer Leverkusen","Home","Manuel Friedrich",NA,"GER","DF","30-097",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
