"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","29-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","23-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Stuttgart","Home","Patrick Funk",NA,"GER","DF,MF","20-338",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Stuttgart","Home","Sven Ulreich",NA,"GER","GK","22-165",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Marcel Risse",NA,"GER","DF,FW","21-029",65,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Sami Allagui",NA,"TUN","FW,MF","24-232",25,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","20-070",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Lewis Holtby",NA,"GER","MF","20-119",58,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Ádám Szalai",NA,"HUN","FW","23-037",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","30-164",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Malik Fathi",NA,"GER","DF","27-078",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Marco Caligiuri",NA,"GER","DF,MF","26-276",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Christian Fuchs",NA,"AUT","DF,MF","24-283",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","31-262",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Niko Bungert",NA,"GER","DF","24-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Radoslav Zabavník",NA,"SVK","DF,MF","30-121",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 18)","Stuttgart","4-4-2",1,NA,"Martin Harnik · 79&rsquor;","1","0","Mainz 05","4-3-2-1",0,NA,"","2","0","https://fbref.com/en/matches/0c94ac72/Stuttgart-Mainz-05-January-15-2011-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","32-230",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
