"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Randal Kolo Muani",9,"FRA","FW","23-300",67,0,1,0,0,1,0,2,1,24,0,0,0,0.1,0.1,0.3,8,2,9,14,64.3,2,19,4,8,4
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Mario Götze",27,"GER","AM","30-120",65,1,0,0,0,1,1,0,0,52,0,1,0,0.3,0.3,0,2,0,35,45,77.8,4,25,0,4,2
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Djibril Sow",8,"SUI","CM","25-237",25,0,0,0,0,2,1,0,0,15,0,1,2,0.1,0.1,0,1,0,5,9,55.6,0,7,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Jesper Lindstrøm",29,"DEN","AM","22-214",84,1,0,0,0,3,2,0,0,32,4,0,2,0.2,0.2,0,4,2,12,18,66.7,0,16,2,10,7
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Rafael Borré",19,"COL","AM","27-016",6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,2,100,0,5,0,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Daichi Kamada",15,"JPN","CM,AM","26-057",90,0,0,0,0,0,0,0,0,65,3,2,2,0,0,0,3,0,45,52,86.5,4,36,3,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Sebastian Rode",17,"GER","CM","31-355",70,0,0,0,0,0,0,1,0,32,1,0,0,0,0,0.1,2,0,22,27,81.5,1,14,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Junior Dina Ebimbe",26,"FRA","CM","21-314",20,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,1,0,2,4,50,0,5,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Luca Pellegrini",33,"ITA","WB","23-208",70,0,0,0,0,5,0,0,0,63,1,1,2,0.2,0.2,0,1,0,33,48,68.8,2,28,0,2,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Christopher Lenz",25,"GER","WB","28-009",20,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,6,9,66.7,0,4,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Ansgar Knauff",36,"GER","WB","20-264",90,0,0,0,0,0,0,0,0,56,1,4,3,0,0,0,0,0,24,40,60,1,22,3,8,6
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Obite N'Dicka",2,"CIV","CB","23-042",90,0,0,0,0,1,0,0,0,75,0,1,2,0,0,0,0,0,55,60,91.7,5,44,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Makoto Hasebe",20,"JPN","CB","38-256",90,0,0,0,0,0,0,0,0,88,3,2,0,0,0,0,0,0,67,76,88.2,2,57,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Tuta",35,"BRA","CB","23-089",90,0,0,0,0,0,0,0,0,76,0,2,2,0,0,0,0,0,49,63,77.8,2,43,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Eintracht Frankfurt","Home","Kevin Trapp",1,"GER","GK","32-085",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,15,25,60,0,10,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Jordan Pefok",45,"USA","FW","26-158",90,0,0,0,0,3,0,0,0,34,0,0,2,0.1,0.1,0,2,0,17,23,73.9,3,13,0,2,1
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Sheraldo Becker",27,"SUR","FW","27-234",65,0,0,0,0,1,0,1,0,21,0,0,0,0,0,0.4,2,0,9,16,56.3,1,16,3,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Sven Michel",11,"GER","FW","32-078",25,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,3,8,37.5,0,5,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Janik Haberer",19,"GER","CM","28-182",65,0,0,0,0,3,2,0,0,26,0,0,0,0.4,0.4,0,4,0,9,19,47.4,3,16,2,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Paul Seguin",14,"GER","CM","27-186",25,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0.1,3,0,20,24,83.3,2,16,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","CM","28-247",73,0,0,0,0,0,0,1,0,35,1,0,2,0,0,0,0,0,24,30,80,4,17,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Kevin Behrens",17,"GER","CM","31-240",17,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,7,71.4,1,5,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Morten Thorsby",2,"NOR","CM","26-149",56,0,0,0,0,0,0,0,0,16,2,0,1,0,0,0,1,0,8,10,80,0,5,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","András Schäfer",13,"HUN","CM","23-171",34,0,0,0,0,1,0,0,0,40,1,0,1,0.1,0.1,0,1,0,30,35,85.7,4,27,1,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","WB","31-005",90,0,0,0,0,3,1,1,0,72,1,0,3,0.2,0.2,0.1,3,0,40,62,64.5,5,26,2,2,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Christopher Trimmel",28,"AUT","WB","35-219",90,0,0,0,0,2,0,0,0,76,2,1,2,0.1,0.1,0,5,0,45,65,69.2,14,43,2,1,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Diogo Leite",4,"POR","CB","23-251",90,0,0,0,0,0,0,0,0,93,3,0,1,0,0,0.1,2,0,61,82,74.4,5,59,1,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Timo Baumgartl",25,"GER","CB","26-211",73,0,0,0,0,0,0,0,0,62,4,0,2,0,0,0.1,2,0,53,55,96.4,10,42,0,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Tim Skarke",21,"GER","CB","26-024",17,0,0,0,0,3,2,0,0,22,1,0,0,0.2,0.2,0,1,0,9,16,56.3,0,14,3,0,0
"Fußball-Bundesliga","2022-10-01","Fußball-Bundesliga (Matchweek 8)","Eintracht Frankfurt","3-4-3",2,0.8,"Mario Götze · 12&rsquor; Jesper Lindstrøm · 42&rsquor; Randal Kolo Muani · 68&rsquor;","4","1","Union Berlin","3-5-2",0,1,"","4","0","https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga","Union Berlin","Away","Paul Jaeckel",3,"GER","CB","24-071",90,0,0,0,0,0,0,0,0,87,5,2,1,0,0,0,1,0,61,76,80.3,4,64,1,1,1
