"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Burak İnce",17,"TUR","FW","18-093",14,0,0,0,0,2,1,0,0,6,0,0,0,0.4,0.4,0,1,0,3,4,75,0,5,1,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","FW","20-328",90,0,0,0,0,3,1,1,0,51,2,0,1,0.2,0.2,0.1,8,0,15,33,45.5,2,19,2,11,6
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","LM","26-009",90,0,0,0,0,2,1,0,0,28,2,1,2,0.1,0.1,0.1,2,0,5,15,33.3,0,14,5,2,2
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Manuel Prietl",19,"AUT","CM","30-263",90,0,0,0,0,0,0,0,0,37,1,2,3,0,0,0,0,0,16,27,59.3,3,15,0,1,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Sebastian Vasiliadis",39,"GRE","CM","24-201",76,0,0,0,0,1,0,0,0,36,0,3,1,0,0,0.1,4,0,16,23,69.6,5,14,1,4,3
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Robin Hack",21,"GER","CM","23-239",14,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,1,0,2,3,66.7,0,2,0,1,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","RM","28-075",84,0,0,0,0,1,0,0,0,33,0,0,2,0,0,0.4,2,0,14,25,56,2,16,1,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Gonzalo Castro",7,"GER","RM","34-316",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","George Bello",24,"USA","LB","20-091",90,0,0,0,0,1,0,0,0,45,2,1,1,0.1,0.1,0,1,0,26,34,76.5,4,24,0,5,2
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Joakim Nilsson",4,"SWE","CB","28-076",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,23,36,63.9,1,19,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","24-096",90,0,0,0,0,1,0,1,0,49,4,0,1,0,0,0,0,0,24,36,66.7,3,19,0,0,0
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Guilherme Ramos",3,"POR","RB","24-255",90,0,0,0,0,2,1,0,0,61,4,2,4,0,0,0,0,0,23,40,57.5,5,21,1,2,1
"Fußball-Bundesliga","2022-04-23","Fußball-Bundesliga (Matchweek 31)","Köln","4-2-3-1",3,2,"Mark Uth · 3&rsquor; Anthony Modeste · 43&rsquor; Jan Thielmann · 86&rsquor;","2","0","Arminia","4-4-2",1,0.9,"Timo Hübers (OG) · 33&rsquor;","3","0","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","29-168",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,30,42,71.4,0,23,0,0,0
