"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Luca Pfeiffer",20,"GER","FW","26-070",89,0,0,0,0,4,1,1,0,44,0,0,0,0.3,0.3,0.2,3,0,19,35,54.3,3,26,4,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Atakan Karazor",16,"GER","FW","26-016",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Serhou Guirassy",9,"GUI","FW","26-231",90,1,0,0,0,6,1,0,0,51,1,0,1,0.7,0.7,0,6,0,25,37,67.6,3,29,2,3,2
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","LM","24-293",75,0,0,0,0,2,1,0,0,37,0,0,0,0.2,0.2,0,4,1,26,32,81.3,5,23,3,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Lilian Egloff",25,"GER","LM","20-070",15,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0.2,2,0,2,2,100,0,6,2,1,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Naouirou Ahamada",32,"FRA","CM","20-214",90,0,0,0,0,3,1,0,0,54,1,0,1,0.1,0.1,0,5,1,41,48,85.4,4,37,2,2,2
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","CM","29-262",90,0,0,0,0,5,0,0,0,73,0,0,0,0.4,0.4,0.1,6,0,46,60,76.7,7,44,0,2,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Silas Katompa",14,"COD","RM","24-023",65,0,0,0,0,1,0,0,0,26,1,0,1,0.2,0.2,0.1,4,0,16,18,88.9,3,17,1,2,0
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Tiago Tomás",10,"POR","RM","20-135",25,0,1,0,0,0,0,0,0,12,1,0,0,0,0,0.3,2,1,6,10,60,2,9,1,1,1
"Fußball-Bundesliga","2022-10-29","Fußball-Bundesliga (Matchweek 12)","Stuttgart","4-4-2",2,2.6,"Serhou Guirassy · 15&rsquor; Waldemar Anton · 90+1&rsquor;","1","0","Augsburg","4-4-2",1,1,"Florian Niederlechner · 4&rsquor;","2","0","https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB","24-281",90,0,1,0,0,0,0,0,0,71,2,0,0,0,0,1,9,1,47,66,71.2,1,32,2,2,1
