"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Davie Selke",27,"GER","FW","28-049",66,0,0,0,0,6,2,0,0,34,0,0,0,0.4,0.4,0,2,0,13,22,59.1,3,16,0,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Steffen Tigges",21,"GER","FW","24-222",24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,0,2,0,1,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","LW","30-137",76,0,0,0,0,1,0,0,0,61,1,1,0,0,0,0.1,3,0,30,52,57.7,4,39,2,2,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Tim Lemperle",25,"GER","AM,LW","21-033",14,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,1,0,5,9,55.6,0,9,0,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","RW","25-153",66,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,2,0,10,17,58.8,3,12,2,1,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Denis Huseinbasic",8,"GER","RW","21-250",24,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,12,19,63.2,4,16,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Linton Maina",37,"GER","AM","23-260",77,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,12,19,63.2,1,18,1,4,2
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Sargis Adamyan",23,"ARM","LW","29-291",13,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,1,6,16.7,1,5,1,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Ellyes Skhiri",28,"TUN","DM","27-304",90,0,0,0,0,1,1,0,0,65,2,2,1,0.1,0.1,0.2,2,0,48,60,80,4,41,1,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Eric Martel",6,"GER","DM","20-315",76,0,0,0,0,0,0,0,0,55,3,2,3,0,0,0,1,0,31,40,77.5,2,35,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Mathias Olesen",47,"LUX","DM","21-354",14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,7,85.7,1,5,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Jonas Hector",14,"GER","LB","32-287",90,0,0,0,0,0,0,1,0,73,1,1,1,0,0,0,2,0,45,65,69.2,4,41,4,2,2
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Julian Chabot",24,"GER","CB","25-026",90,0,0,0,0,2,2,0,0,60,2,1,1,0.2,0.2,0,1,0,45,51,88.2,3,42,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Timo Hübers",4,"GER","CB","26-233",90,0,0,0,0,0,0,0,0,84,0,2,3,0,0,0,0,0,59,73,80.8,4,52,0,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Benno Schmitz",2,"GER","RB","28-113",90,0,0,0,0,0,0,1,0,93,4,1,1,0,0,0.2,5,0,51,86,59.3,12,48,6,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","27-319",90,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,39,47,83,1,35,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","29-345",90,0,0,0,0,0,0,1,0,32,0,0,1,0,0,0,3,1,14,24,58.3,2,15,0,2,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","LW","29-031",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0.1,3,1,14,25,56,0,27,7,5,2
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Takuma Asano",11,"JPN","RW","28-120",80,0,1,0,0,2,1,1,0,24,0,2,0,0.2,0.2,0.3,2,0,12,15,80,0,16,2,4,2
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Pierre Kunde",28,"CMR","RW","27-227",10,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,1,3,33.3,0,3,0,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","LM","37-000",90,0,0,0,0,0,0,0,0,44,0,0,4,0,0,0,1,0,16,26,61.5,4,19,1,1,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Patrick Osterhage",6,"GER","CM","23-037",81,0,0,0,0,1,0,0,0,36,1,2,4,0,0,0,0,0,17,22,77.3,3,14,0,2,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Moritz Broschinski",29,"GER","CM","22-168",9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,4,75,0,5,2,0,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","RM","29-195",90,1,0,1,1,2,0,0,0,62,5,0,2,0.8,0.1,0,2,1,25,43,58.1,6,33,0,3,0
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB","31-132",45,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,16,19,84.2,1,10,0,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Dominique Heintz",30,"GER","LB","29-207",45,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,1,1,17,21,81,1,14,1,1,1
"Fußball-Bundesliga","2023-03-10","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",0,0.7,"","2","0","Bochum","4-3-3",2,1.4,"Kevin Stöger (P) · 9&rsquor; Erhan Mašović · 76&rsquor;","2","0","https://fbref.com/en/matches/de4b3121/Koln-Bochum-March-10-2023-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","CB","24-108",90,1,0,0,0,2,1,0,0,40,3,2,3,0.3,0.3,0,2,0,11,17,64.7,2,14,0,0,0
