"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Davie Selke",27,"GER","FW","28-218",27,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,5,60,0,4,0,0,0
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Sargis Adamyan",23,"ARM","FW","30-095",63,0,1,0,0,1,0,1,0,21,0,0,2,0,0,0.5,3,0,11,14,78.6,0,10,2,0,0
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Luca Waldschmidt",9,"GER","LW","27-099",90,1,0,0,0,5,1,0,0,38,1,2,2,0.2,0.2,0,2,0,19,26,73.1,4,26,3,5,4
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Rasmus Carstensen",18,"DEN","RW","22-319",68,0,0,0,0,2,0,0,0,29,1,0,2,0.1,0.1,0,0,0,8,16,50,1,19,2,2,1
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Max Finkgräfe",35,"GER","RW","19-152",22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,7,42.9,1,8,1,2,1
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","AM","30-306",77,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,4,0,29,43,67.4,6,33,3,5,2
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Denis Huseinbasic",8,"GER","AM","22-054",13,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,3,3,100,1,4,0,2,1
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Eric Martel",6,"GER","DM","21-119",68,0,0,0,0,0,0,0,0,37,0,1,2,0,0,0,0,0,29,30,96.7,4,16,0,0,0
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Mathias Olesen",47,"LUX","DM","22-158",22,0,0,0,0,1,0,0,0,25,0,2,0,0,0,0,0,0,14,18,77.8,2,16,1,0,0
"Fußball-Bundesliga","2023-08-26","Fußball-Bundesliga (Matchweek 2)","Köln","4-2-3-1",1,0.9,"Luca Waldschmidt · 55&rsquor;","1","0","Wolfsburg","4-3-3",2,1.7,"Jonas Wind · 62&rsquor; Jonas Wind · 72&rsquor;","5","0","https://fbref.com/en/matches/6ce17247/Koln-Wolfsburg-August-26-2023-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","DM","25-322",76,0,0,0,0,1,0,0,0,40,2,2,1,0,0,0,1,0,28,35,80,5,30,1,0,0
