"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Grafite",NA,"BRA","FW","30-297",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Edin Džeko",NA,"BIH","FW","23-313",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Zvjezdan Misimović",NA,"BIH","MF","27-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Christian Gentner",NA,"GER","MF","24-163",83,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Thomas Kahlenberg",NA,"DEN","MF","26-310",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Makoto Hasebe",NA,"JPN","DF,MF","26-006",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Ashkan Dejagah",NA,"IRN","FW,MF","23-203",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Josué",NA,"BRA","MF","30-189",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Marcel Schäfer",NA,"GER","DF,MF","25-231",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Andrea Barzagli",NA,"ITA","DF","28-261",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Ricardo Costa",NA,"POR","DF","28-253",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","26-307",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Wolfsburg","Home","André Lenz",NA,"GER","GK","36-066",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Sebastian Freis",NA,"GER","FW,MF","24-276",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Taner Yalçın",NA,"GER","MF","19-340",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Christopher Schorch",NA,"GER","DF","20-359",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Adil Chihi",NA,"MAR","FW,MF","21-337",86,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Sebastian Zielinsky",NA,"GER","FW,MF","21-337",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Maniche",NA,"POR","MF","32-074",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Kevin McKenna",NA,"CAN","DF,FW","30-003",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Kevin Pezzoni",NA,"GER","DF,MF","20-308",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Petit",NA,"POR","MF","33-121",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Pierre Womé",NA,"CMR","DF","30-304",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Youssef Mohamad",NA,"LIB","DF","29-207",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","4-1-2-1-2",2,NA,"Christian Gentner · 21&rsquor; Ricardo Costa · 59&rsquor;","1","0","Köln","4-2-3-1",3,NA,"Kevin Pezzoni · 7&rsquor; Sebastian Freis · 57&rsquor; Adil Chihi · 74&rsquor;","1","0","https://fbref.com/en/matches/4b83240c/Wolfsburg-Koln-January-24-2010-Bundesliga","Köln","Away","Pedro Geromel",NA,"BRA","DF","24-125",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
