"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Jeremie Frimpong",30,"NED","WB","22-085",28,1,1,0,0,1,1,0,0,21,0,0,0,0.2,0.2,0.3,3,2,13,18,72.2,0,12,2,2,2
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Timothy Fosu-Mensah",24,"NED","WB","25-062",62,0,0,0,0,1,0,0,0,47,2,0,1,0.1,0.1,0.2,2,0,30,40,75,2,10,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","24-031",90,0,0,0,0,2,1,0,0,100,1,3,1,0.1,0.1,0,1,0,85,89,95.5,7,58,4,2,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-022",90,0,0,0,0,0,0,1,0,81,0,1,1,0,0,0,0,0,65,77,84.4,1,45,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","CB","22-060",90,0,0,0,0,0,0,0,0,89,1,1,0,0,0,0,1,1,68,81,84,3,51,1,1,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-101",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,21,28,75,0,20,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Florian Niederlechner",7,"GER","FW","32-132",57,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,9,9,100,1,7,0,2,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","FW","33-123",33,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,2,1,10,14,71.4,2,12,1,1,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Dodi Lukebakio",14,"BEL","FW","25-162",82,1,0,1,1,1,1,0,0,22,1,0,0,0.8,0,0,1,0,8,13,61.5,0,16,2,2,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Jonjoe Kenny",16,"ENG","FW","25-355",8,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,5,5,100,0,3,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","CM","25-328",57,0,0,0,0,0,0,0,0,22,0,1,2,0,0,0.1,1,0,12,17,70.6,2,12,0,2,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Jean-Paul Boëtius",10,"NED","CM","28-348",33,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,1,0,9,12,75,0,7,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Tolga Ciğerci",6,"TUR","CM","30-347",72,0,0,0,0,1,0,0,0,73,3,1,1,0,0,0,1,0,55,67,82.1,8,30,1,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Jessic Ngankam",24,"GER","CM","22-228",18,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","CM","25-310",90,0,0,0,0,0,0,0,0,42,0,2,2,0,0,0,2,0,21,30,70,4,16,3,3,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","WB","31-038",90,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,1,1,15,31,48.4,1,10,0,1,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","WB","25-101",83,0,0,0,0,1,0,0,0,62,3,0,1,0.1,0.1,0.1,2,0,33,48,68.8,3,25,2,2,1
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Ivan Šunjić",34,"CRO","WB","26-147",7,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,4,50,0,4,0,1,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Marc-Oliver Kempf",20,"GER","CB","28-036",90,0,0,0,0,0,0,0,0,58,0,2,1,0,0,0,0,0,40,52,76.9,4,32,1,1,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Filip Uremović",5,"CRO","CB","26-022",90,0,0,0,0,0,0,0,0,60,2,0,3,0,0,0,0,0,45,49,91.8,0,32,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Agustín Rogel",3,"URU","CB","25-139",90,0,0,0,0,1,0,0,0,62,5,1,1,0.1,0.1,0,0,0,39,48,81.3,0,17,0,0,0
"Fußball-Bundesliga","2023-03-05","Fußball-Bundesliga (Matchweek 23)","Bayer Leverkusen","3-4-3",4,1.6,"Sardar Azmoun · 12&rsquor; Jeremie Frimpong · 21&rsquor; Moussa Diaby · 60&rsquor; Amine Adli · 73&rsquor;","1","0","Hertha BSC","3-5-2",1,1.1,"Dodi Lukebakio (P) · 67&rsquor;","2","0","https://fbref.com/en/matches/653f7b37/Bayer-Leverkusen-Hertha-BSC-March-5-2023-Bundesliga","Hertha BSC","Away","Oliver Christensen",1,"DEN","GK","23-348",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,24,38,63.2,1,25,0,0,0
