"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Theofanis Gekas",NA,"GRE","FW","30-167",79,2,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Martin Fenin",NA,"CZE","FW","23-204",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Halil Altıntop",NA,"TUR","FW,MF","27-333",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Patrick Ochs",NA,"GER","DF,MF","26-176",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Caio Alves",NA,"BRA","MF","24-161",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Aleksandar Vasoski",NA,"MKD","DF","30-350",1,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Benjamin Köhler",NA,"GER","MF","30-094",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Ioannis Amanatidis",NA,"GRE","FW,MF","28-338",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Pirmin Schwegler",NA,"SUI","MF","23-242",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas · 26&rsquor; Pirmin Schwegler · 38&rsquor; Theofanis Gekas (P) · 55&rsquor;","1","0","Wolfsburg","4-1-2-1-2",1,NA,"Ashkan Dejagah · 66&rsquor;","2","0","https://fbref.com/en/matches/c7107bc2/Eintracht-Frankfurt-Wolfsburg-November-6-2010-Bundesliga","Eintracht Frankfurt","Home","Georgios Tzavellas",NA,"GRE","DF","22-345",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
