"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Sasa Kalajdzic",9,"AUT","FW","24-311",90,1,0,0,1,3,2,0,0,44,2,0,1,1,0.2,0.3,6,1,21,29,72.4,3,24,3,4,3
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Tiago Tomás",18,"POR","LW","19-332",57,0,0,0,0,3,2,0,0,13,0,0,0,0.5,0.5,0,2,0,5,6,83.3,2,9,3,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Omar Marmoush",17,"EGY","FW","",33,0,0,0,0,4,2,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","RW","24-125",57,0,1,0,0,0,0,0,0,26,1,0,3,0,0,0.5,4,1,12,18,66.7,1,10,1,4,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Erik Thommy",11,"GER","RW","27-267",32,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0.1,3,0,7,10,70,2,7,2,2,2
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Roberto Massimo",30,"GER","RW","21-214",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Orel Mangala",23,"BEL","LM","24-057",90,0,0,0,0,1,1,0,0,27,2,0,0,0.1,0.1,0.2,4,0,16,19,84.2,3,16,3,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Atakan Karazor",16,"GER","CM","25-213",84,0,0,0,0,0,0,0,0,25,3,1,2,0,0,0,1,0,11,13,84.6,0,8,0,1,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Tanguy Coulibaly",7,"FRA","CM","21-085",6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","RM","29-094",90,1,0,0,0,5,2,0,0,47,2,1,1,1.8,1.8,0.1,4,0,16,28,57.1,4,21,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","LB","24-113",90,0,0,0,0,1,0,0,0,44,1,1,0,0,0,0.6,5,0,24,35,68.6,6,23,3,2,2
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Stuttgart","4-3-3",2,3.9,"Sasa Kalajdzic · 12&rsquor; Wataru Endo · 90+2&rsquor;","1","0","Köln","4-2-3-1",1,1.2,"Anthony Modeste · 59&rsquor;","4","0","https://fbref.com/en/matches/47e4a1a7/Stuttgart-Koln-May-14-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","CB","23-002",90,0,1,0,0,0,0,0,0,44,3,1,3,0,0,0.4,1,1,23,31,74.2,4,20,0,1,0
