"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Reece Oxford",4,"ENG","CB","23-121",83,0,0,0,0,0,0,1,0,68,0,0,1,0,0,0,0,0,49,62,79,0,29,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Andi Zeqiri",21,"SUI","CB","22-298",7,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0.1,1,0,1,2,50,0,0,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Jeffrey Gouweleeuw",6,"NED","CB","30-280",90,0,0,0,0,0,0,1,0,82,1,1,1,0,0,0.1,2,0,56,74,75.7,6,46,0,1,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","RB","23-316",72,0,0,0,0,1,0,1,0,33,2,1,1,0.1,0.1,0,2,0,20,29,69,0,10,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Raphael Framberger",32,"GER","RB","26-222",18,0,0,0,0,0,0,1,0,19,2,1,0,0,0,0,1,0,13,15,86.7,5,5,0,1,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","34-172",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,40,49,81.6,0,24,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Kevin-Prince Boateng",27,"GHA","FW","35-041",68,0,0,0,0,0,0,1,0,30,1,1,0,0,0,0,3,0,16,25,64,2,13,0,1,1
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Niklas Stark",5,"GER","DM,FW","27-002",22,0,0,0,0,1,0,0,0,5,0,1,1,0.1,0.1,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Davie Selke",7,"GER","FW","27-086",90,0,0,0,0,2,0,1,0,26,0,0,0,0.5,0.5,0.1,3,1,17,21,81,1,9,2,2,1
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","LM","25-005",77,1,0,0,0,4,1,0,0,31,3,0,1,0.3,0.3,0.1,6,0,13,17,76.5,2,19,0,4,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LW","25-029",13,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,3,10,30,0,5,1,1,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Santiago Ascacíbar",18,"ARG","CM,DM","25-050",90,0,0,0,0,0,0,0,0,25,2,0,1,0,0,0,1,0,11,17,64.7,1,6,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","CM,AM","24-352",89,0,0,0,0,0,0,0,0,34,1,0,1,0,0,0,0,0,9,22,40.9,2,10,2,4,2
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Márton Dárdai",31,"GER","AM","20-063",1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","RM","24-143",68,0,1,0,0,3,0,1,0,34,2,0,1,0.1,0.1,0.2,4,1,16,24,66.7,2,14,3,1,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Anton Kade",46,"GER","RW,RM","18-089",22,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","LB","30-080",90,0,0,0,0,1,0,0,0,54,1,1,0,0,0,0.6,6,0,26,48,54.2,2,12,1,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Marc-Oliver Kempf",20,"GER","CB","27-078",90,0,0,0,0,2,0,0,0,28,1,1,0,0.1,0.1,0,1,0,14,22,63.6,1,6,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Dedryck Boyata",4,"BEL","CB","31-139",90,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,9,14,64.3,1,3,0,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Peter Pekarík",2,"SVK","RB","35-168",90,0,0,0,0,0,0,0,0,35,0,4,1,0,0,0,0,0,18,28,64.3,2,5,1,0,0
"Fußball-Bundesliga","2022-04-16","Fußball-Bundesliga (Matchweek 30)","Augsburg","4-4-2",0,1,"","4","0","Hertha BSC","4-4-2",1,1.1,"Suat Serdar · 49&rsquor;","4","0","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga","Hertha BSC","Away","Marcel Lotka",37,"POL","GK","20-326",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,1,0,23,46,50,0,19,0,0,0
