"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","Werder Bremen","Home","Sebastian Prödl",NA,"AUT","DF,MF","23-160",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","26-060",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","Werder Bremen","Home","Dominik Schmidt",NA,"GER","DF","23-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","28-346",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Marius Ebbers",NA,"GER","FW","32-328",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Florian Bruns",NA,"GER","MF","31-099",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Fin Bartels",NA,"GER","FW,MF","23-294",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Charles Takyi",NA,"GHA","MF","26-016",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Gerald Asamoah",NA,"GER","FW,MF","32-056",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Matthias Lehmann",NA,"GER","MF","27-184",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Max Kruse",NA,"GER","FW,MF","22-254",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Fabian Boll",NA,"GER","MF","31-165",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Deniz Naki",NA,"GER","FW","21-142",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Bastian Oczipka",NA,"GER","DF,FW","21-320",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Markus Thorandt",NA,"GER","DF,MF","29-241",89,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Carlos Zambrano",NA,"PER","DF,MF","21-141",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Carsten Rothenbach",NA,"GER","DF","30-086",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Werder Bremen","4-2-3-1",3,NA,"Hugo Almeida · 1&rsquor; Hugo Almeida · 20&rsquor; Hugo Almeida · 64&rsquor; Hugo Almeida · 80&rsquor;","2","1","St. Pauli","4-1-4-1",0,NA,"Markus Thorandt · 90&rsquor;","0","1","https://fbref.com/en/matches/b592c248/Werder-Bremen-St-Pauli-November-28-2010-Bundesliga","St. Pauli","Away","Thomas Kessler",NA,"GER","GK","24-312",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
