"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Albert Bunjaku",NA,"KVX","FW","26-055",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Eric Maxim Choupo-Moting",NA,"CMR","FW,MF","20-306",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Angelos Charisteas",NA,"GRE","FW","29-348",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Christian Eigler",NA,"GER","FW","26-022",86,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Isaac Boakye",NA,"GHA","FW","28-058",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","İlkay Gündoğan",NA,"GER","MF","19-091",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Andreas Ottl",NA,"GER","MF","24-328",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Daniel Gygax",NA,"SUI","FW,MF","28-148",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Juri Judt",NA,"GER","DF,MF","23-183",17,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 19)","Nürnberg","4-4-2",1,NA,"Christian Eigler · 27&rsquor;","3","0","Eintracht Frankfurt","4-2-3-1",1,NA,"Benjamin Köhler · 40&rsquor;","2","0","https://fbref.com/en/matches/39ea17e9/Nurnberg-Eintracht-Frankfurt-January-23-2010-Bundesliga","Nürnberg","Home","Pascal Bieler",NA,"GER","DF","23-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
