"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","WB","29-173",35,0,0,0,0,1,0,1,0,36,0,1,0,0.1,0.1,0,0,0,21,31,67.7,2,12,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Chris Richards",28,"USA","CB","21-201",55,0,0,0,0,1,0,0,0,38,1,1,0,0.1,0.1,0,1,1,22,29,75.9,0,12,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","WB,CB","26-179",90,0,0,0,0,1,0,0,0,58,3,1,1,0.1,0.1,0,1,0,36,48,75,10,28,3,2,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Florian Grillitsch",11,"AUT","CB","26-069",90,0,0,0,0,0,0,0,0,68,1,0,3,0,0,0,2,0,53,58,91.4,5,40,0,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Stefan Posch",38,"AUT","CB","24-154",90,1,0,0,0,1,1,0,0,55,2,1,1,0,0,0,0,0,34,41,82.9,4,29,0,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","31-135",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,33,47,70.2,0,21,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Sebastian Andersson",9,"SWE","FW","30-092",55,0,0,0,0,2,0,0,0,12,0,0,1,0.1,0.1,0,1,0,4,7,57.1,1,5,0,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Ondrej Duda",18,"SVK","CM,FW","26-314",35,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,8,62.5,0,10,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Anthony Modeste",27,"FRA","FW","33-184",90,0,0,0,0,1,0,0,0,26,0,0,1,0.1,0.1,0,0,0,14,20,70,1,6,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","LM","28-356",55,0,0,0,0,0,0,0,0,30,1,1,2,0,0,0.1,2,0,17,24,70.8,4,22,3,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Louis Schaub",21,"AUT","LM","26-290",35,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,12,17,70.6,3,13,1,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Mark Uth",13,"GER","CM,FW,RM","30-052",90,0,0,0,0,4,0,0,0,38,0,0,0,0.3,0.3,0.2,4,0,21,28,75,0,21,0,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","RM","19-142",78,0,0,0,0,1,0,0,0,32,1,2,0,0,0,0,1,0,10,19,52.6,2,16,2,2,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Tim Lemperle",25,"GER","RM,FW","19-252",12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Salih Özcan",6,"TUR","DM","23-277",90,0,0,0,0,0,0,0,0,64,0,7,0,0,0,0,1,0,44,51,86.3,7,22,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Kingsley Ehizibue",19,"NED","LB","26-143",74,0,0,0,0,2,0,0,0,65,3,2,3,0.2,0.2,0.2,3,0,36,49,73.5,7,30,5,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Noah Katterbach",3,"GER","LB","20-185",16,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,6,12,50,0,5,0,2,1
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Rafael Czichos",5,"GER","CB","31-154",90,0,0,0,0,0,0,1,0,76,2,2,1,0,0,0,1,0,55,66,83.3,5,41,1,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Jorge Meré",22,"ESP","CB","24-181",55,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,1,0,35,40,87.5,0,18,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Luca Kilian",15,"GER","CB","22-044",35,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,15,15,100,1,11,0,0,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Benno Schmitz",2,"GER","RB","26-332",90,0,0,0,0,0,0,0,0,68,4,1,1,0,0,0,2,0,41,61,67.2,5,28,1,1,0
"Fußball-Bundesliga","2021-10-15","Fußball-Bundesliga (Matchweek 8)","Hoffenheim","3-4-1-2",5,3.7,"Ihlas Bebou · 31&rsquor; Ihlas Bebou · 49&rsquor; Christoph Baumgartner · 51&rsquor; Dennis Geiger · 74&rsquor; Stefan Posch · 87&rsquor;","1","0","Köln","4-1-3-2",0,0.7,"","1","0","https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga","Köln","Away","Timo Horn",1,"GER","GK","28-156",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,24,35,68.6,0,17,0,0,0
