"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Mikael Forssell",NA,"FIN","FW","28-153",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Valdet Rama",NA,"ALB","FW,MF","21-268",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Didier Ya Konan",NA,"CIV","FW,MF","25-085",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Konstantin Rausch",NA,"RUS","DF,MF","19-153",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Arnold Bruggink",NA,"NED","FW,MF","32-022",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Jacek Krzynówek",NA,"POL","FW,MF","33-092",75,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Sal Zizzo",NA,"USA","DF,MF","22-134",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Jiří Štajner",NA,"CZE","FW,MF","33-080",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Hanno Balitsch",NA,"GER","MF","28-225",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Constant Djakpa",NA,"CIV","DF","22-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Christian Schulz",NA,"GER","DF,MF","26-136",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","25-207",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Manuel Schmiedebach",NA,"GER","MF","20-253",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Hannover 96","Home","Robert Enke",NA,"GER","GK","31-356",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","18-282",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","29-011",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Mainz 05","Away","Tim Hoogland",NA,"GER","DF,MF","24-065",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Mainz 05","Away","Daniel Gunkel",NA,"GER","MF","29-069",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 2)","Hannover 96","4-1-2-1-2",1,NA,"Jiří Štajner (P) · 56&rsquor;","0","0","Mainz 05","4-2-3-1",1,NA,"Aristide Bancé · 53&rsquor;","2","0","https://fbref.com/en/matches/b417e103/Hannover-96-Mainz-05-August-15-2009-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","25-304",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
