"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Sasa Kalajdzic",9,"AUT","FW","24-192",90,0,0,0,0,4,2,1,0,41,1,0,0,0.3,0.3,0,0,0,21,27,77.8,2,21,1,2,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Alexis Tibidi",50,"FRA","AM","18-073",75,0,0,0,0,0,0,1,0,26,1,1,1,0,0,0,4,0,17,22,77.3,0,20,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Mateo Klimowicz",31,"GER","AM","21-193",15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,7,71.4,0,4,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Tanguy Coulibaly",7,"FRA","AM","20-331",74,0,0,0,0,3,1,1,0,38,3,0,3,0.1,0.1,0,2,0,18,21,85.7,0,21,2,4,3
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Roberto Massimo",30,"GER","WB,AM","21-095",16,0,0,0,0,1,1,0,0,7,1,0,0,0.1,0.1,0,1,0,4,4,100,0,4,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Orel Mangala",23,"BEL","CM","23-303",90,0,0,0,0,2,1,0,0,73,0,1,0,0.1,0.1,0,2,0,53,62,85.5,1,58,0,9,8
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Wataru Endo",3,"JPN","CM","28-340",90,0,0,0,0,3,1,0,0,86,3,2,2,0.2,0.2,0,2,0,59,70,84.3,6,49,0,1,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Nikolas Nartey",28,"DEN","WB","21-327",90,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0.1,2,0,22,38,57.9,3,25,0,1,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Chris Führich",22,"GER","WB","24-006",81,0,0,0,0,1,0,0,0,53,3,0,3,0,0,0.5,8,0,34,43,79.1,1,23,1,5,4
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Stuttgart","3-4-3",0,1,"","3","0","RB Leipzig","3-4-3",2,1.5,"André Silva (P) · 11&rsquor; Christopher Nkunku · 70&rsquor;","1","0","https://fbref.com/en/matches/4250c711/Stuttgart-RB-Leipzig-January-15-2022-Bundesliga","Stuttgart","Home","Lilian Egloff",25,"GER","AM,WB","19-148",9,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0.1,1,0,1,2,50,0,0,0,0,0
