"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Cacau",NA,"GER","FW","29-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Ciprian Marica",NA,"ROU","FW","25-050",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Pavel Pogrebnyak",NA,"RUS","FW","27-013",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Arthur Boka",NA,"CIV","DF","27-233",77,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Martin Harnik",NA,"AUT","FW,MF","23-164",13,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Christian Gentner",NA,"GER","MF","25-099",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Mauro Camoranesi",NA,"ITA","MF","34-048",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Christian Träsch",NA,"GER","DF,MF","23-081",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Timo Gebhart",NA,"GER","MF","21-223",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Cristian Molinaro",NA,"ITA","DF,MF","27-114",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Matthieu Delpierre",NA,"FRA","DF","29-209",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Georg Niedermeier",NA,"GER","DF","24-268",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","22-019",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Stuttgart","Home","Sven Ulreich",NA,"GER","GK","22-110",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Milivoje Novaković",NA,"SVN","FW","31-187",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Lukas Podolski",NA,"GER","FW,MF","25-170",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Mato Jajalo",NA,"BIH","MF","22-180",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Adam Matuszczyk",NA,"POL","MF","21-280",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Martin Lanig",NA,"GER","MF","26-133",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Christian Clemens",NA,"GER","FW,MF","19-109",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Kevin Pezzoni",NA,"GER","DF,MF","21-244",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Stuttgart","4-4-2",0,NA,"","4","0","Köln","4-2-3-1",1,NA,"Lukas Podolski (P) · 82&rsquor;","3","0","https://fbref.com/en/matches/38685c00/Stuttgart-Koln-November-21-2010-Bundesliga","Köln","Away","Petit",NA,"POR","MF","34-057",85,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
